"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,3000,0.712232077229553,0.438082173943056,0.831033830319677,0.0417606380964309,0.095534715613397,0.039598343042533,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,3000,0.690420901567858,0.375490612155585,0.845248953088774,0.0413056746971141,0.084499308700774,0.0294837817308239,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,3000,0.720932174536633,0.424626370959663,0.842857287433761,0.0456323848134747,0.0932074983775568,0.0314917902564698,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,3000,0.696197864069326,0.338359723451631,0.859780661455473,0.0402958461259268,0.0699161768111383,0.0258544846533196,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,3000,0.679649957940027,0.33167220704824,0.852717033294456,0.0408980927135769,0.065411092465468,0.0251194892588311,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,3000,0.710781366711547,0.383961593402376,0.852990840454526,0.0466776148752172,0.076646978485842,0.0250875522574508,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,3000,0.69179587297201,0.321755109949429,0.865335786152662,0.0437406560969524,0.0773988773042558,0.0248142026350964,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,3000,0.677874891757174,0.316642828202047,0.852854696579812,0.0387852983332821,0.0663453033803039,0.0208728226513113,"SFS","ACCESS1-0","winter","gbm"
0.01,1,20,4000,0.73377493720097,0.515903711608107,0.799600648913557,0.0387172004913679,0.112343606208116,0.0487395804824439,"SFS","ACCESS1-0","winter","gbm"
0.1,1,20,4000,0.708919892319198,0.428446699852266,0.834560586038449,0.0421196840083944,0.0919120496691203,0.0370663976317517,"SFS","ACCESS1-0","winter","gbm"
0.5,1,20,4000,0.687804688504798,0.368488079969199,0.847170682550374,0.0429968235460809,0.0832574402264716,0.0301370274630231,"SFS","ACCESS1-0","winter","gbm"
0.01,3,20,4000,0.717134340037329,0.409707171255369,0.84640779809052,0.044893757056564,0.088448146481096,0.0303931822661128,"SFS","ACCESS1-0","winter","gbm"
0.1,3,20,4000,0.693470039958056,0.33152178219539,0.861138047574144,0.0400101623288367,0.0699749586677083,0.0235912607030528,"SFS","ACCESS1-0","winter","gbm"
0.5,3,20,4000,0.678265880349832,0.325928145381538,0.853491853719484,0.0393231799987914,0.0637708126575006,0.0251142219842566,"SFS","ACCESS1-0","winter","gbm"
0.01,5,20,4000,0.70754385228193,0.371513364558878,0.855592236262803,0.0462923782073711,0.0749083040785171,0.0246929317588339,"SFS","ACCESS1-0","winter","gbm"
0.1,5,20,4000,0.689816486595466,0.317628668112821,0.865546316630819,0.0440862230080747,0.0749771314852056,0.0230915874998117,"SFS","ACCESS1-0","winter","gbm"
0.5,5,20,4000,0.677600062885446,0.316497836000514,0.84999547979562,0.0382265975244201,0.0677802949756008,0.0268176650137267,"SFS","ACCESS1-0","winter","gbm"
0.01,1,20,5000,0.730939792922974,0.507753288196909,0.802224950047854,0.0393238889240072,0.11077737429578,0.0460360046488645,"SFS","ACCESS1-0","winter","gbm"
