"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.697347314386145,0.51926613652111,0.683606119086686,0.0833083712414672,0.23094623413497,0.247374970714014,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,1000,0.689347284195954,0.390126735257003,0.797151054240563,0.078739647195633,0.159648840901259,0.0844721050520279,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,1000,0.660277934774012,0.479647646736897,0.693317252409778,0.0843210335003148,0.211797582763843,0.239588736449122,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,1000,0.689803162019309,0.394863658938634,0.801644245019146,0.0807775341755766,0.163774672128713,0.0884656987233077,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,1000,0.656219800466813,0.523729038361049,0.670366172419222,0.0958961924442115,0.229352476740488,0.239530962248876,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,1000,0.57068272125185,0.485301901156302,0.602907802293038,0.127385667747861,0.198005300098124,0.263274110284222,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,1000,0.669351810604725,0.447976068254568,0.682951468144158,0.100137123927094,0.199528833892681,0.258307379357569,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,1000,0.650973988803615,0.455765643075529,0.705410401243957,0.104488547359973,0.203657109195029,0.247246949037377,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,1000,0.568629033085622,0.475918524069955,0.601767541586351,0.155286090376578,0.235976467308778,0.290297738253019,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,2000,0.69334373178409,0.481086182831848,0.703776221124037,0.084447631697575,0.202130819506931,0.245689107510291,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,2000,0.684438941121396,0.390554218986669,0.798572809887757,0.081407378714913,0.160209084851567,0.0831172803609513,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,2000,0.653519881966662,0.47547071157864,0.69682105809146,0.0841343928855418,0.214124601593504,0.244585952087213,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,2000,0.686721307720599,0.387197369161925,0.778813401083154,0.0841003625588032,0.163759906795518,0.135253850223053,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,2000,0.654620430929986,0.520668117909494,0.679476650378748,0.102364825510106,0.220360014694929,0.234573015744656,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,2000,0.565956739031212,0.377813049838836,0.707276655792786,0.131152439460849,0.156235488275561,0.193745345766662,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,2000,0.664362497453766,0.438137255659368,0.685135481923805,0.0986317720643248,0.203870601548401,0.261697874761573,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,2000,0.67156347573103,0.458417489448924,0.705444807097622,0.090199844957746,0.201010818276887,0.245464434692651,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,2000,0.527101330940906,0.52930366259064,0.500295490047768,0.143163544836712,0.202489215874814,0.253765449329328,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,3000,0.693402024498218,0.474185703786297,0.707781906582488,0.0837476692545833,0.202413313454426,0.246307536396448,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,3000,0.684032848474765,0.388563774637854,0.798603133242096,0.0780517819496796,0.158111172252622,0.0829739536774171,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,3000,0.651563306328079,0.475707298346951,0.694276428530866,0.0778678430285126,0.206898125623657,0.241332953978213,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,3000,0.681530825677215,0.383397042541949,0.766305620451326,0.0858268186269499,0.164008359174317,0.169110704729076,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,3000,0.653904464078457,0.522717642472708,0.679199547601377,0.1016551135136,0.21925884700923,0.234200782520857,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,3000,0.59420054003629,0.491928994912139,0.628173432437707,0.108199050761918,0.198649743148077,0.284019425701786,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,3000,0.656320779822745,0.445048483479032,0.673779429865261,0.101466609385548,0.207709292203938,0.258748044519106,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,3000,0.669787452266669,0.461184026509939,0.704147947553966,0.0946019181137696,0.200279782618241,0.246543361173719,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,3000,0.525695156966802,0.528725490041131,0.50088018215962,0.141197964885783,0.210288858297386,0.262751821964685,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,4000,0.69354555251393,0.469451667378079,0.710311193929614,0.0816859802455901,0.204422286580805,0.246822461637348,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,4000,0.682508521192614,0.391603261565022,0.79577884223239,0.0789615484923177,0.160389762799901,0.081906023823233,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,4000,0.650806988833269,0.487498856516083,0.679758353245939,0.0799023573051369,0.203455852062607,0.23379988142033,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,4000,0.679486700239111,0.379989333289739,0.783356736006441,0.0865388466985729,0.163671899162889,0.126583100957644,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,4000,0.654796951750599,0.525402648646675,0.677650322197879,0.103995479561635,0.217989974986484,0.233883029298938,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,4000,0.598676788575913,0.467151683887909,0.687787227508648,0.114054627061774,0.209136540899064,0.187187242898275,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,4000,0.650081819946003,0.446257623007278,0.67051633950161,0.105619675162017,0.210328142580451,0.262709530113764,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,4000,0.668998638610514,0.464315349473724,0.701981959758958,0.0951348480251734,0.203835492050484,0.247556995139923,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,4000,0.552384422061285,0.524476794145166,0.557862774186347,0.159461439696036,0.182562030888065,0.190743605646485,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,5000,0.694740054019353,0.465399891403733,0.711932087117342,0.0811098471874412,0.206464732439758,0.247096606889181,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,5000,0.681131755548662,0.393600254330585,0.795316534091329,0.0798239122644301,0.161279774207719,0.0828306480306267,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,5000,0.646341154242907,0.45935360470011,0.699629485319671,0.0793151906230516,0.20502444739467,0.241716146989852,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,5000,0.675891394447924,0.378974094313735,0.779441014675933,0.0882878602389945,0.163923873312037,0.132756144129231,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,5000,0.652049984850714,0.525978168319865,0.674610955250217,0.103543608267457,0.21642251612197,0.233308648005166,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,5000,0.595478359432036,0.45254931918978,0.6404684105123,0.110333479347963,0.224960884620066,0.293749423248756,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,5000,0.647205548553556,0.438034894985488,0.718872400286268,0.103617975453854,0.19313337204585,0.152175454060747,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,5000,0.667406905172867,0.465342191876457,0.70415642625169,0.0976669159637914,0.198980678744528,0.244632890235022,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,5000,0.552358170283336,0.521189581519978,0.557280230101536,0.159400759499867,0.180349774204833,0.189916560994304,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,6000,0.694783170205412,0.461791962643424,0.713742883318638,0.0817306781394326,0.206072302740283,0.247177109074241,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,6000,0.682932456636471,0.393089036009154,0.794968640985279,0.0784699139642193,0.16198336882711,0.0828648297279331,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,6000,0.64968766090841,0.401565978727252,0.774473665831554,0.0807863997641063,0.183019830293707,0.1008560190558,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,6000,0.673879623207159,0.377087729790691,0.779917010555109,0.0882570696780393,0.16393765084754,0.131991570710769,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,6000,0.653126269771762,0.522974116242747,0.676506266266243,0.103861173178026,0.217580727038582,0.233703621177331,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,6000,0.598545953982437,0.454101096767795,0.63722210319509,0.117347903059462,0.220664829920238,0.285347637714483,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,6000,0.64052479552947,0.44572273130693,0.669473131922279,0.113457856705343,0.21056214790874,0.262926111504489,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,6000,0.666768760939255,0.464337829949957,0.700782601446266,0.0975264997160782,0.198309099823753,0.244749251565207,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,6000,0.547398727299907,0.567606274076176,0.513371831002447,0.155570964971574,0.229023361956787,0.193693550692047,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,7000,0.693745310445844,0.459782035320124,0.714231890153138,0.0822661102041562,0.206677655215768,0.247462435083602,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,7000,0.681652812397866,0.392868976563669,0.795856410076299,0.0767342004645725,0.161417959528386,0.0807171064978979,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,7000,0.646432290885323,0.47758309360232,0.692043780985723,0.0748970793353864,0.205731392678211,0.239400929547243,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,7000,0.670134758423739,0.376718797889041,0.778375774775621,0.0896273233343748,0.161902669275881,0.132509933590563,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,7000,0.652272510482115,0.522690814136165,0.675327558996474,0.103719614656265,0.217776934944973,0.233354870804854,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,7000,0.605529816591376,0.465068946941849,0.639562128432468,0.122135141170672,0.225958551665222,0.286173805434503,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,7000,0.641805181958401,0.444937417198351,0.668940721991015,0.108637130438595,0.209379182654125,0.26249116202139,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,7000,0.667330448397144,0.46369950858248,0.703691403207854,0.0985534253655615,0.198060083660698,0.246607415415492,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,7000,0.54705766920294,0.583037551681893,0.447657908557942,0.154975899522968,0.250416782226371,0.24301757471932,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,8000,0.694206013019558,0.459647111248678,0.714613776618749,0.0825559646771828,0.206299731742453,0.247367706824286,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,8000,0.681743592897394,0.395980275291278,0.794489387522165,0.0769433663266176,0.163292770902608,0.0825493171626212,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,8000,0.655519396389012,0.530888179374483,0.610820716758448,0.0792560004229688,0.266757084776407,0.320893940125158,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,8000,0.669655858460597,0.460874759152481,0.744047743043405,0.0893446458277784,0.181619223152936,0.121628491124163,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,8000,0.651554017777002,0.522426164212093,0.674578936692035,0.101551285937523,0.216934199718432,0.232754074865169,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,8000,0.606227500093323,0.459434025738266,0.692527273311517,0.123096481442279,0.200148623986235,0.18877920399654,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,8000,0.641626399118403,0.432381610388447,0.733109567832441,0.107980893528649,0.180113606288641,0.135966478231586,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,8000,0.669818671626473,0.456734656103304,0.708812416607684,0.0972670235698826,0.201034947788573,0.24601049992676,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,8000,0.546672813940909,0.576605437818372,0.45226630240564,0.154529282904391,0.246156177960042,0.240337087206035,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,9000,0.693758136046634,0.459339150648015,0.714139492837544,0.0823683147346193,0.208447630020132,0.249888589054695,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,9000,0.679160109148367,0.394088882234257,0.794088827185718,0.0783899829471742,0.164902096304298,0.0837609004247028,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,9000,0.658944699286824,0.52443851132341,0.617953771614336,0.08095760355744,0.255874970960923,0.320381539207287,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,9000,0.668588016811451,0.468261125510918,0.735591491256938,0.0881666820316093,0.175961640763625,0.109029470813873,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,9000,0.651004416639791,0.52915366628231,0.66744837674157,0.100917900041877,0.221677492388323,0.23265011235317,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,9000,0.605411527411362,0.455012253120158,0.653969323945988,0.121838663233838,0.212410488350054,0.253270813468729,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,9000,0.643674546450262,0.444194169412809,0.671456204404706,0.104485220258215,0.207238297650201,0.260303840463163,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,9000,0.667265183220761,0.45911507030405,0.701732363984306,0.0976403829494952,0.195915370688775,0.248926510954202,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,9000,0.546950075847376,0.600199850550373,0.437403422509281,0.154830625466014,0.251302745108472,0.239052628517948,"DMS","EC-EARTH","winter","gbm"
0.01,1,20,10000,0.693254832741519,0.455287391931034,0.71637880474871,0.0825038661175783,0.207126403313042,0.247792263336268,"DMS","EC-EARTH","winter","gbm"
0.1,1,20,10000,0.680539991568237,0.393448581477518,0.794830993631373,0.077531907064599,0.163096422508791,0.0846593883853671,"DMS","EC-EARTH","winter","gbm"
0.5,1,20,10000,0.65309287505367,0.541787186192617,0.608688715759832,0.0819904233119243,0.259759170839056,0.31847726094602,"DMS","EC-EARTH","winter","gbm"
0.01,3,20,10000,0.668368649972109,0.466093475469828,0.754428520123548,0.0888427016530441,0.176419567213611,0.0843128396736466,"DMS","EC-EARTH","winter","gbm"
0.1,3,20,10000,0.653354101215051,0.52297623272373,0.673846935127967,0.0968944098606258,0.215932581463382,0.233121423646745,"DMS","EC-EARTH","winter","gbm"
0.5,3,20,10000,0.608957481469393,0.457101255932582,0.657906685877965,0.125777327638777,0.208254520858686,0.24797117365428,"DMS","EC-EARTH","winter","gbm"
0.01,5,20,10000,0.644635836770427,0.437468089249461,0.729485328169069,0.101748975111857,0.178810232572258,0.137667935124739,"DMS","EC-EARTH","winter","gbm"
0.1,5,20,10000,0.668884074607462,0.464392231514685,0.698086657567168,0.098204729997369,0.194303560459371,0.247882108719201,"DMS","EC-EARTH","winter","gbm"
0.5,5,20,10000,0.546740368300316,0.588321188691355,0.444788092610616,0.154551272653146,0.248372221111174,0.229999441119897,"DMS","EC-EARTH","winter","gbm"
