"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.597508127732348,0.206597223970694,0.737862364358678,0.804370709382151,0.587487789208584,0.237905921885636,0.227630010997456,0.804370709382151,0.267423038080078,0.389433751018718,0.196921039401346,0.179064470726583,0.20174779964035,0.416073599503674,0.212602353913591,0.241468320849306,0.20174779964035,0.171182876853086,"IYA","winter","ACCESS1-0","ann"
