"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.724531350023494,0.320372239647106,0.875115883365126,0.0336510032181087,0.125792210202058,0.0678427176810355,"MAC","CMCC-CM","winter","gbm"
0.1,1,20,1000,0.698383389568981,0.231919339828197,0.907041568665042,0.0639860524506119,0.126300787027758,0.0677636171193601,"MAC","CMCC-CM","winter","gbm"
0.5,1,20,1000,0.700847306634936,0.209786642865919,0.921798847889747,0.0625099639213107,0.111667175169389,0.0715431024244608,"MAC","CMCC-CM","winter","gbm"
0.01,3,20,1000,0.671724638768786,0.239875380551352,0.909163743969329,0.0576774623389284,0.152036720568128,0.0783180247883709,"MAC","CMCC-CM","winter","gbm"
0.1,3,20,1000,0.666640031147428,0.18191010352726,0.935421178882416,0.0713418102498455,0.134418752117429,0.065563357066321,"MAC","CMCC-CM","winter","gbm"
0.5,3,20,1000,0.692172155613074,0.191105189667234,0.935006261907444,0.0601689748433588,0.102512505720207,0.0620219615796066,"MAC","CMCC-CM","winter","gbm"
0.01,5,20,1000,0.666866996223757,0.211616062289848,0.925956528748568,0.0589284534126011,0.135951374568834,0.070204584015091,"MAC","CMCC-CM","winter","gbm"
0.1,5,20,1000,0.722614874701475,0.187454068282949,0.939106637248723,0.0481392626078705,0.11386667260639,0.0569219396657754,"MAC","CMCC-CM","winter","gbm"
0.5,5,20,1000,0.721775738272577,0.191218845489294,0.919402861767812,0.0375008417597477,0.107733360228672,0.0473497736669308,"MAC","CMCC-CM","winter","gbm"
0.01,1,20,2000,0.714850484706121,0.271313631630576,0.883331993112373,0.038587168160135,0.130565020748288,0.0690911057887216,"MAC","CMCC-CM","winter","gbm"
0.1,1,20,2000,0.69236751839941,0.21309718646034,0.914100773986795,0.066357017057529,0.124343908027915,0.0684943550498298,"MAC","CMCC-CM","winter","gbm"
0.5,1,20,2000,0.693175853615353,0.190390378244378,0.922282073832364,0.0671694534094416,0.104866239449965,0.0716917545543533,"MAC","CMCC-CM","winter","gbm"
0.01,3,20,2000,0.65458914997995,0.201618990883667,0.919533908481504,0.0615594615934733,0.156005832566052,0.0730121391517862,"MAC","CMCC-CM","winter","gbm"
0.1,3,20,2000,0.685693659287098,0.180515433539789,0.934987141859893,0.0687320892389836,0.131500091715962,0.0619380127536584,"MAC","CMCC-CM","winter","gbm"
0.5,3,20,2000,0.691601313216396,0.181652490656848,0.931889394368054,0.0650461007535391,0.0898316614780381,0.0601872478782888,"MAC","CMCC-CM","winter","gbm"
0.01,5,20,2000,0.66443574144698,0.189560115306913,0.930200816092198,0.0593173220293525,0.126296367801928,0.0694718895424261,"MAC","CMCC-CM","winter","gbm"
0.1,5,20,2000,0.730681882533106,0.187412080180366,0.937614561713989,0.0470946651082744,0.105552644244455,0.053389757558018,"MAC","CMCC-CM","winter","gbm"
0.5,5,20,2000,0.692586869186774,0.204569563615434,0.895697094618076,0.0540878289325635,0.106181820193061,0.0587851335210162,"MAC","CMCC-CM","winter","gbm"
0.01,1,20,3000,0.706620854366045,0.258532035828349,0.888368545001719,0.0440011855761175,0.128077651660189,0.0671407366815577,"MAC","CMCC-CM","winter","gbm"
0.1,1,20,3000,0.685834595834071,0.206202635492937,0.915876541420195,0.0672868352030887,0.122496797449914,0.0680655666808874,"MAC","CMCC-CM","winter","gbm"
0.5,1,20,3000,0.689281553768134,0.194266714453254,0.927480696572964,0.0676175984955336,0.107885524910445,0.0706162585107407,"MAC","CMCC-CM","winter","gbm"
0.01,3,20,3000,0.653919022463491,0.195656945735352,0.922214451709981,0.0605993334195045,0.151356906706718,0.0712859469171896,"MAC","CMCC-CM","winter","gbm"
0.1,3,20,3000,0.688251748617196,0.174065567729884,0.9367479277765,0.0765440239994621,0.127822262898654,0.0620553478230285,"MAC","CMCC-CM","winter","gbm"
0.5,3,20,3000,0.696301337671534,0.174941519171673,0.929097447621806,0.0701454504611359,0.104845733796465,0.0633074548048048,"MAC","CMCC-CM","winter","gbm"
0.01,5,20,3000,0.672357709121755,0.188002929961367,0.931277831677036,0.0612214568774352,0.125235873019588,0.0686221838221376,"MAC","CMCC-CM","winter","gbm"
0.1,5,20,3000,0.734256243679806,0.186445020651403,0.934712937059235,0.0447363208606796,0.101953796146188,0.052169020089805,"MAC","CMCC-CM","winter","gbm"
0.5,5,20,3000,0.688843488819759,0.2039825787658,0.89467191951608,0.0539286963481523,0.103088235791299,0.0591575530483658,"MAC","CMCC-CM","winter","gbm"
0.01,1,20,4000,0.703089647390224,0.252407887167675,0.891713940934856,0.0465394426689693,0.127426110326968,0.0687415555340475,"MAC","CMCC-CM","winter","gbm"
0.1,1,20,4000,0.685564454723865,0.206281440162716,0.917930246450462,0.0689360771337067,0.115134707311005,0.0701025795661983,"MAC","CMCC-CM","winter","gbm"
0.5,1,20,4000,0.687052061232005,0.190892516209437,0.925469887499165,0.0686836049474685,0.103213077947936,0.0618549990899013,"MAC","CMCC-CM","winter","gbm"
0.01,3,20,4000,0.657210540360383,0.192375926614806,0.923132857688234,0.0617382111190767,0.150557894016366,0.0719605708557527,"MAC","CMCC-CM","winter","gbm"
0.1,3,20,4000,0.698727027616627,0.179496936601736,0.932570815516855,0.0713302099028984,0.122112066661725,0.0589650716850218,"MAC","CMCC-CM","winter","gbm"
0.5,3,20,4000,0.703638414505078,0.171381160080334,0.930365531603218,0.0601266149833769,0.101154739604663,0.0607377141442029,"MAC","CMCC-CM","winter","gbm"
0.01,5,20,4000,0.679233557799927,0.18643260495515,0.932340364850513,0.0614416632685821,0.123530019562103,0.0675672688063583,"MAC","CMCC-CM","winter","gbm"
0.1,5,20,4000,0.734274288735941,0.178708358856729,0.939199368565037,0.0441173282251839,0.0990898208979085,0.0552568594744146,"MAC","CMCC-CM","winter","gbm"
0.5,5,20,4000,0.693143392365722,0.201489301824897,0.895192085449019,0.0565242111371913,0.104861322087917,0.059762677876812,"MAC","CMCC-CM","winter","gbm"
0.01,1,20,5000,0.700796715668398,0.243755566991057,0.896131381235767,0.0501933129717939,0.1221203339094,0.0703028309318132,"MAC","CMCC-CM","winter","gbm"
0.1,1,20,5000,0.686211185910761,0.208296613275041,0.91616168554627,0.0693318781647847,0.111376273430121,0.0672425906500868,"MAC","CMCC-CM","winter","gbm"
0.5,1,20,5000,0.681263079368785,0.184355366989657,0.929330432496069,0.0695086753833228,0.0959136304079556,0.0580757340442352,"MAC","CMCC-CM","winter","gbm"
