"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,2000,0.654720177587379,0.539980072593443,0.774099734393439,0.142957420129153,0.164529394329965,0.0355802034876753,"IYA","CMCC-CM","summer","gbm"
0.1,1,20,2000,0.661956536506067,0.595544832388158,0.73464598782624,0.144173773621116,0.189138296789052,0.0563713689362439,"IYA","CMCC-CM","summer","gbm"
0.5,1,20,2000,0.605332681330715,0.720711103070711,0.559732570733396,0.153979099380145,0.159517342728783,0.295805157504474,"IYA","CMCC-CM","summer","gbm"
0.01,3,20,2000,0.659026820879684,0.603174754811228,0.755704159006047,0.151784668426404,0.206003931768907,0.0338116761136263,"IYA","CMCC-CM","summer","gbm"
0.1,3,20,2000,0.655864746558002,0.556532629480945,0.754084458538322,0.146193199349928,0.161697837773675,0.0260899851579195,"IYA","CMCC-CM","summer","gbm"
0.5,3,20,2000,0.562519782937771,0.659766328255577,0.504057884469984,0.0946866941507676,0.286917512386797,0.367221476065436,"IYA","CMCC-CM","summer","gbm"
0.01,5,20,2000,0.659238392283032,0.54559359819863,0.774595792124806,0.143632878159003,0.167327278892119,0.0608389601000607,"IYA","CMCC-CM","summer","gbm"
0.1,5,20,2000,0.642667442567307,0.578481305562571,0.717925762845576,0.141004885651486,0.215599886914878,0.0588498414481227,"IYA","CMCC-CM","summer","gbm"
0.5,5,20,2000,0.515179985035729,0.276119445506686,0.726955871746491,0.134960928605543,0.18994040752064,0.21044094671562,"IYA","CMCC-CM","summer","gbm"
0.01,1,20,4000,0.654521575894949,0.560080717780473,0.763662333893905,0.141976158833735,0.161141391974899,0.0288809696488897,"IYA","CMCC-CM","summer","gbm"
0.1,1,20,4000,0.66067058182241,0.577790905170162,0.749034920646131,0.142491451656706,0.172815304535375,0.040695200429431,"IYA","CMCC-CM","summer","gbm"
0.5,1,20,4000,0.604345590102025,0.717617610176171,0.557649151735649,0.152388031308577,0.159881184933467,0.293995416627539,"IYA","CMCC-CM","summer","gbm"
0.01,3,20,4000,0.656036278774091,0.633610571266865,0.741134939058623,0.15099630545942,0.149338638101061,0.0354175617956054,"IYA","CMCC-CM","summer","gbm"
0.1,3,20,4000,0.656589490456666,0.561810590929477,0.773361410983722,0.146213950331875,0.155832762966409,0.0529959395498973,"IYA","CMCC-CM","summer","gbm"
0.5,3,20,4000,0.562526332822328,0.647792935794379,0.516791623141545,0.0947033386430388,0.291319938594774,0.379752700382567,"IYA","CMCC-CM","summer","gbm"
0.01,5,20,4000,0.655448942851117,0.556171052596874,0.770043778340669,0.142299114910666,0.162970079550652,0.0553090615956423,"IYA","CMCC-CM","summer","gbm"
0.1,5,20,4000,0.640923618285882,0.567250648108476,0.727623698875641,0.137590458238045,0.204644820790615,0.0714752841768975,"IYA","CMCC-CM","summer","gbm"
0.5,5,20,4000,0.512750718249868,0.261459759642811,0.729110986818993,0.129707469155504,0.160265005138589,0.210556499832437,"IYA","CMCC-CM","summer","gbm"
0.01,1,20,6000,0.653500715827799,0.57640323215853,0.774201423311911,0.14145447803586,0.111218926984127,0.0377119893626735,"IYA","CMCC-CM","summer","gbm"
0.1,1,20,6000,0.658294227764656,0.552047328376255,0.765739008612612,0.141173261441653,0.168500124279493,0.0335286797309707,"IYA","CMCC-CM","summer","gbm"
0.5,1,20,6000,0.606989647921089,0.716570489757323,0.561481197079335,0.156580033895139,0.160072449332187,0.297385112824884,"IYA","CMCC-CM","summer","gbm"
0.01,3,20,6000,0.653329196317399,0.625998322346348,0.738611926535961,0.150466409916384,0.140456250596409,0.036483054346482,"IYA","CMCC-CM","summer","gbm"
0.1,3,20,6000,0.658010237034945,0.593068228377262,0.751247325918325,0.147190534375143,0.142961766648981,0.0297980928493301,"IYA","CMCC-CM","summer","gbm"
0.5,3,20,6000,0.527245316066579,0.542249698543825,0.543658664554875,0.0441018729935277,0.41148772449613,0.411438581305388,"IYA","CMCC-CM","summer","gbm"
0.01,5,20,6000,0.655153938849126,0.549863065229585,0.769292245278643,0.142312017430884,0.150325906110236,0.0559170487188069,"IYA","CMCC-CM","summer","gbm"
0.1,5,20,6000,0.637774269358908,0.540979082236526,0.741139020442876,0.137298286429831,0.202707655755335,0.0509222472893207,"IYA","CMCC-CM","summer","gbm"
0.5,5,20,6000,0.511631570865266,0.257794838176843,0.728924742306555,0.127339065262673,0.153044246777219,0.210542162177225,"IYA","CMCC-CM","summer","gbm"
0.01,1,20,8000,0.651598323472502,0.587900192560389,0.75937560163,0.140499470234823,0.117677643417601,0.0200980035967466,"IYA","CMCC-CM","summer","gbm"
0.1,1,20,8000,0.660586129743008,0.566729385323179,0.741441317307648,0.143075130833786,0.207267794109357,0.0500659384739973,"IYA","CMCC-CM","summer","gbm"
0.5,1,20,8000,0.604304393945461,0.709952688710202,0.560810882116483,0.152415441383801,0.160937311722287,0.296795133731902,"IYA","CMCC-CM","summer","gbm"
0.01,3,20,8000,0.652276299211688,0.613761937422784,0.750047162624167,0.149946278995987,0.123706752515509,0.0579350932184301,"IYA","CMCC-CM","summer","gbm"
0.1,3,20,8000,0.65903273320799,0.584527937127938,0.757121681239973,0.146694765345746,0.148413609749386,0.0233232923288413,"IYA","CMCC-CM","summer","gbm"
0.5,3,20,8000,0.527245316066579,0.542249698543825,0.543658664554875,0.0441018729935277,0.41148772449613,0.411438581305388,"IYA","CMCC-CM","summer","gbm"
0.01,5,20,8000,0.654950802198632,0.558319778390845,0.767279166568815,0.142042749074105,0.152378621118228,0.0544050014255881,"IYA","CMCC-CM","summer","gbm"
0.1,5,20,8000,0.637518628664402,0.534463257009792,0.743354246103125,0.135878504281162,0.206350041007995,0.0538074548163172,"IYA","CMCC-CM","summer","gbm"
0.5,5,20,8000,0.511008093156449,0.255177037129722,0.729430263126031,0.126034805303224,0.147948726839493,0.210582992526408,"IYA","CMCC-CM","summer","gbm"
0.01,1,20,10000,0.651126002711423,0.573473711326082,0.770199353009147,0.139989663926989,0.111638029358032,0.034136405297398,"IYA","CMCC-CM","summer","gbm"
0.1,1,20,10000,0.657898365358265,0.561642342376359,0.750172388677504,0.142531796545013,0.187662198414954,0.0386361888659769,"IYA","CMCC-CM","summer","gbm"
0.5,1,20,10000,0.606543072804963,0.720714094843336,0.558939584330857,0.15618842262265,0.160899363710998,0.295175799032827,"IYA","CMCC-CM","summer","gbm"
0.01,3,20,10000,0.65204322790754,0.613318493360856,0.751173249379272,0.149888516505292,0.11843026580865,0.057641500645005,"IYA","CMCC-CM","summer","gbm"
0.1,3,20,10000,0.658710238104472,0.567534925450201,0.765250542476984,0.1457272073474,0.154635126725061,0.0119208784038014,"IYA","CMCC-CM","summer","gbm"
