"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.633209113762587,0.120035878657062,0.774300295244977,0.801863799283154,0.622849944514786,0.14718790804798,0.120608492202942,0.801863799283154,0.208451111729405,0.120893220814863,0.0335045753475108,0.0542780692500691,0.0860052987917334,0.133153589270773,0.0548123296092764,0.0186367412445705,0.0860052987917334,0.0274437760127297,"LMS","winter","EC-EARTH","ann"
