"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.906230043759328,0.360110651998835,0.943508291677076,0.898148148148148,0.90651024855244,0.388828885151109,0.252856166240323,0.898148148148148,0.393621338272543,0.0140649872139474,0.0344339270794678,0.0228689828428904,0.0351905995400968,0.0152046397742124,0.194489873635937,0.0271313389041951,0.0351905995400968,0.0317594179992575,"ORC","winter","ACCESS1-0","ann"
