"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.900335819343749,0.34741484036369,0.961802053664882,0.912962962962963,0.89989788960865,0.582773750067379,0.241936335462993,0.912962962962963,0.382017577680453,0.0119678979273669,0.0321264060982715,0.0121362032075358,0.0445557590928854,0.0125758404132367,0.0714590026014944,0.0227426050482326,0.0445557590928854,0.0298977316104574,"ORC","winter","NorESM1-M"
