"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.839670519632414,0.291500441895793,0.927081745187073,0.877663207342873,0.837748421214709,0.376575836524429,0.216002307453758,0.877663207342873,0.346270628751593,0.0157336452746979,0.0200570553965693,0.00515264950272755,0.0268092404050101,0.0175605193417988,0.0237026180038552,0.0146634879683311,0.0268092404050101,0.0175903171335727,"SES","summer","EC-EARTH","svm"
