"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.854382231853789,0.311822463714456,0.930821656236379,0.865546134497176,0.853818128825415,0.383443203685557,0.230661250068627,0.865546134497176,0.36407976803603,0.00870420816291098,0.0121083528732027,0.00396750182555993,0.0195221691570845,0.00988495914093577,0.0197163890101168,0.00925102758451251,0.0195221691570845,0.0106473894931802,"SES","summer","ACCESS1-0","svm"
