"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.746597192724498,0.150827283414405,0.866828948427702,0.868782100667694,0.741728828302052,0.158390287508667,0.118220842755121,0.868782100667694,0.208108696585421,0.00649082139255294,0.00829264208857333,0.0100003388917681,0.0331872609736777,0.00686359616977404,0.0112385254017552,0.00447822916047042,0.0331872609736777,0.00769290280819915,"NGP","winter","CanESM2","svm"
