"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.468998011109591,0.0309175097884031,0.623370032600154,0.708324607080082,0.457002026026673,0.0857381671574874,0.0643335232490846,0.708324607080082,0.103188469711376,0.332438502170551,0.0319975570973222,0.13071829229423,0.377273756394265,0.365854214952415,0.0600369127586287,0.0152166864337461,0.377273756394265,0.0485790767651481,"SFS","winter","CMCC-CM","ann"
