"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.903177572985487,0.872296971265323,0.86172400751579,0.0115157720820805,0.0878152448168105,0.125183168520516,"ORC","CanESM2","winter","gbm"
0.1,1,20,1000,0.900303844702053,0.849195891298478,0.858098726390166,0.0189142736698941,0.110358702490683,0.115548878057551,"ORC","CanESM2","winter","gbm"
0.5,1,20,1000,0.888643710440475,0.807633244369466,0.848242125116518,0.0300634414236862,0.120846402867261,0.137423446213993,"ORC","CanESM2","winter","gbm"
0.01,3,20,1000,0.907592952482317,0.8678386780648,0.845576866183599,0.0199153943417197,0.0913208162396625,0.154858116564753,"ORC","CanESM2","winter","gbm"
0.1,3,20,1000,0.907904749238065,0.80172683998573,0.833554390906474,0.0303807357643999,0.103040135623714,0.142555406954279,"ORC","CanESM2","winter","gbm"
0.5,3,20,1000,0.557076209275122,0.461892880715275,0.656029172049368,0.335234368507105,0.273065802060891,0.387561146483343,"ORC","CanESM2","winter","gbm"
0.01,5,20,1000,0.92326324438554,0.853191220198564,0.853834077147892,0.0208173834983956,0.123260092097305,0.137024243596351,"ORC","CanESM2","winter","gbm"
0.1,5,20,1000,0.906257500111431,0.827512340339777,0.840310977778278,0.056841722174518,0.0706933631430554,0.145334979723675,"ORC","CanESM2","winter","gbm"
0.5,5,20,1000,0.805428536655015,0.806691513944148,0.748847135937076,0.118253343378418,0.0741932985201819,0.188583138723557,"ORC","CanESM2","winter","gbm"
0.01,1,20,2000,0.899826809158967,0.864551556762154,0.864193526547547,0.00960925610431016,0.0779982274786587,0.118327550194536,"ORC","CanESM2","winter","gbm"
0.1,1,20,2000,0.893783272443563,0.819864712945286,0.854936272069285,0.0183694434899639,0.108581824335367,0.125740297540143,"ORC","CanESM2","winter","gbm"
0.5,1,20,2000,0.865713686498326,0.81622450979774,0.830038652498005,0.0379509787121549,0.182497922528351,0.146949230904533,"ORC","CanESM2","winter","gbm"
0.01,3,20,2000,0.900697460107841,0.85054703958803,0.830244694115055,0.0274699318125625,0.116466044568556,0.175086788933831,"ORC","CanESM2","winter","gbm"
0.1,3,20,2000,0.90977634658068,0.795472662204993,0.83358026287037,0.0299102730798687,0.0910643277088242,0.146545094860411,"ORC","CanESM2","winter","gbm"
0.5,3,20,2000,0.482735923457766,0.476905859251193,0.46660559825161,0.345768069833351,0.266784417267251,0.376478326168358,"ORC","CanESM2","winter","gbm"
0.01,5,20,2000,0.927380117858321,0.846195635961142,0.855959394820163,0.0189904879527189,0.127648171139665,0.135344473587196,"ORC","CanESM2","winter","gbm"
0.1,5,20,2000,0.898304011615249,0.818487522493212,0.838963351261542,0.058747597634573,0.0798626984867709,0.149101590556231,"ORC","CanESM2","winter","gbm"
0.5,5,20,2000,0.805500030279213,0.799491616702214,0.736877478044712,0.125291957915841,0.0605735198029912,0.199559367187204,"ORC","CanESM2","winter","gbm"
0.01,1,20,3000,0.897098594374468,0.854350535368139,0.862933128370037,0.00838677642393422,0.086244013439234,0.119310935810836,"ORC","CanESM2","winter","gbm"
0.1,1,20,3000,0.892569675788375,0.827536353034572,0.852140364754165,0.017541920598752,0.115610304504207,0.127467690575609,"ORC","CanESM2","winter","gbm"
0.5,1,20,3000,0.77975369428832,0.67416934729099,0.842217705976366,0.188771987895789,0.449792261310379,0.15310801253294,"ORC","CanESM2","winter","gbm"
0.01,3,20,3000,0.896337581522841,0.834462376372632,0.827359793724527,0.0303635115670339,0.116950290714421,0.181114475362214,"ORC","CanESM2","winter","gbm"
0.1,3,20,3000,0.906179184888586,0.797620185098836,0.831772453979087,0.0356798110964216,0.107760678230437,0.147519313766625,"ORC","CanESM2","winter","gbm"
0.5,3,20,3000,0.381856579518036,0.310065346822445,0.480286507505408,0.194955425773303,0.24284555369928,0.394702286427408,"ORC","CanESM2","winter","gbm"
0.01,5,20,3000,0.929644954392043,0.845552806228359,0.847655536629233,0.0166406945430554,0.128038288119485,0.152726870845478,"ORC","CanESM2","winter","gbm"
0.1,5,20,3000,0.894956932895766,0.828187300638266,0.83500796247454,0.0586364096938597,0.0730349464564021,0.153575686047499,"ORC","CanESM2","winter","gbm"
0.5,5,20,3000,0.714924943201781,0.746248821763525,0.59902218442485,0.272854154933193,0.0758041361125299,0.427618513325345,"ORC","CanESM2","winter","gbm"
0.01,1,20,4000,0.894415491967875,0.85839183965021,0.860154586482773,0.00916934890275888,0.0973630392707678,0.120565709883406,"ORC","CanESM2","winter","gbm"
0.1,1,20,4000,0.891620233243965,0.817463969682677,0.852152341070163,0.0187494873744346,0.108901310167599,0.130283093737061,"ORC","CanESM2","winter","gbm"
0.5,1,20,4000,0.771946966291914,0.67671385178427,0.838280298659281,0.182924239499962,0.451479920172907,0.150834856318737,"ORC","CanESM2","winter","gbm"
0.01,3,20,4000,0.89459764000054,0.826090875235434,0.827003278663467,0.0318188373619392,0.124411836187607,0.181453863505908,"ORC","CanESM2","winter","gbm"
0.1,3,20,4000,0.905523773279622,0.791329108401228,0.833033040133563,0.0344368405683949,0.0890163457149439,0.14712201753882,"ORC","CanESM2","winter","gbm"
0.5,3,20,4000,0.378863968716874,0.310065346822445,0.477197487567189,0.192048383947838,0.24284555369928,0.393571902023269,"ORC","CanESM2","winter","gbm"
0.01,5,20,4000,0.931038223347265,0.845290475074686,0.846477558068575,0.0160284360409357,0.130464385952276,0.155263112831072,"ORC","CanESM2","winter","gbm"
