"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.67063731850685,0.538455307971517,0.68368542658669,0.0305311116574565,0.065249043811909,0.0818666878075578,"AFS","CanESM2","summer","gbm"
0.1,1,20,1000,0.65628522579265,0.489889203052304,0.710925047243803,0.0291375366532704,0.0532092299751345,0.0527529194421343,"AFS","CanESM2","summer","gbm"
0.5,1,20,1000,0.640393584375058,0.443779087681694,0.725557559933009,0.0342132956032395,0.0476852424127516,0.049195616897398,"AFS","CanESM2","summer","gbm"
0.01,3,20,1000,0.664153033262759,0.496810832753681,0.71349199256097,0.0320272400758416,0.0484210433623631,0.0563971889453915,"AFS","CanESM2","summer","gbm"
0.1,3,20,1000,0.647138601545936,0.433691407962565,0.738323735971116,0.0275612441208288,0.0407903066838749,0.0397246751010063,"AFS","CanESM2","summer","gbm"
0.5,3,20,1000,0.637977388929998,0.421917276770939,0.73811527939856,0.0287567896818522,0.0286866688189182,0.0378159602509491,"AFS","CanESM2","summer","gbm"
0.01,5,20,1000,0.66030528702983,0.478461200342529,0.725702532549612,0.0302516064313042,0.0393877394536102,0.0439133875452222,"AFS","CanESM2","summer","gbm"
0.1,5,20,1000,0.64701373240336,0.428283166165167,0.740744811599347,0.0294616015222891,0.0455234674991546,0.0510855433216051,"AFS","CanESM2","summer","gbm"
0.5,5,20,1000,0.636586939963381,0.420020430611497,0.73365596457275,0.028394669614509,0.0281834589712338,0.0372066090791636,"AFS","CanESM2","summer","gbm"
0.01,1,20,2000,0.66899631996538,0.52132617921081,0.697967798285912,0.0318873804718853,0.0516729107552457,0.0633359590549034,"AFS","CanESM2","summer","gbm"
0.1,1,20,2000,0.652137427377698,0.470616358952514,0.718051557061483,0.0284392620667725,0.0473150346726259,0.0524448133366073,"AFS","CanESM2","summer","gbm"
0.5,1,20,2000,0.633222113311361,0.435508438194478,0.727826887749657,0.0343303637433116,0.0435156798851581,0.0464062802232966,"AFS","CanESM2","summer","gbm"
0.01,3,20,2000,0.658661719903605,0.477587606288674,0.720025415092474,0.0305462463357269,0.0505175074700561,0.0556572818545565,"AFS","CanESM2","summer","gbm"
0.1,3,20,2000,0.641381569919201,0.421963543592533,0.741667992043151,0.0272765527885357,0.0393788699480518,0.0405442659250297,"AFS","CanESM2","summer","gbm"
0.5,3,20,2000,0.637470646599713,0.422074647086395,0.73374667647562,0.0309390904378202,0.0250449822337647,0.0373507148504403,"AFS","CanESM2","summer","gbm"
0.01,5,20,2000,0.654669587942098,0.457095324433034,0.732490251480568,0.0288239326952091,0.0442160735259384,0.0437598000450811,"AFS","CanESM2","summer","gbm"
