"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.652124023522592,0.126758296542655,0.750643981728756,0.732157808492367,0.648054251790749,0.1876067797456,0.119950772883136,0.732157808492367,0.192773815961222,0.288186711189078,0.0964655234070144,0.172132885754952,0.264195586774434,0.310714668646633,0.110454014181865,0.0553783267958362,0.264195586774434,0.0977930422235086,"KIN","winter","CMCC-CM","ann"
