"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.749587047731494,0.179634374893261,0.869512486199872,0.825414781297134,0.745567010309278,0.289125832047889,0.147250981342137,0.825414781297134,0.249845131865166,0.0160099325911188,0.0216013511795513,0.0516939674884584,0.0566704712908275,0.0160727788204208,0.112405209576156,0.0118500535951815,0.0566704712908275,0.0192145737974954,"IYA","summer","GISS-E2-H-CC"
