"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.610492985890028,0.308001075593851,0.78859495771445,0.0636076669133928,0.14248026476545,0.0744932292586113,"LMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,1000,0.587541966620435,0.268399417521551,0.82461786910428,0.0934091570898991,0.134650545304314,0.0669117949097372,"LMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,1000,0.584894392948214,0.255723638424263,0.827786073568673,0.0888665785991686,0.110037085757523,0.0634825270424568,"LMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,1000,0.611308453889642,0.258180906937448,0.837286224038803,0.0840518254775538,0.142232325020425,0.0676234711516401,"LMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,1000,0.595957076855221,0.229433428576756,0.853199236306836,0.0918641705852002,0.116301002562739,0.0524514048212894,"LMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,1000,0.573324477862623,0.311143827202866,0.758710105732988,0.0827206482022012,0.242851507545102,0.220133754911652,"LMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,1000,0.605782742157546,0.233463061172778,0.848941018582944,0.0804338810141998,0.137244287259091,0.0630129080349657,"LMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,1000,0.580231205896234,0.217356395433243,0.858642059834218,0.0933864309020905,0.124229270424273,0.0532047958108312,"LMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,1000,0.555152218881875,0.32971273281766,0.749230625444294,0.103139022379278,0.175991263427084,0.159950608581487,"LMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,2000,0.601077595299108,0.277855593596632,0.81026510452286,0.064341859711487,0.131354873918809,0.0692353926322334,"LMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,2000,0.588879477803126,0.262507144976365,0.827358249143645,0.0928181209071676,0.12753275522925,0.0656206758635649,"LMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,2000,0.585502844071082,0.261474508878485,0.824600350230067,0.0866321008912449,0.113251013291372,0.0652555035046581,"LMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,2000,0.607664894941101,0.238581632643513,0.849929173028733,0.0837344923095353,0.138716172463884,0.0642114442475638,"LMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,2000,0.594225536625648,0.223830025545238,0.856640658469635,0.0899020829713962,0.109962665541709,0.0487847345930896,"LMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,2000,0.553893526463642,0.411853163678062,0.655182350152635,0.0791494159491343,0.338058402810853,0.332578575449066,"LMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,2000,0.599727781526992,0.219574739982908,0.859295611853433,0.0846182886673275,0.127569423513074,0.05937138208752,"LMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,2000,0.56946897376591,0.214788509949173,0.857484658915111,0.0990243999772353,0.12458550526622,0.0549155667245094,"LMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,2000,0.533779489445105,0.441681158213339,0.615580399494814,0.082519979789755,0.217831476470148,0.217085237065822,"LMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,3000,0.595492248751512,0.268757257437228,0.818485369103759,0.0703471379888924,0.133376897699011,0.0679640937165526,"LMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,3000,0.587906134382198,0.258023834422436,0.828098316286163,0.0890261943126089,0.127509571122763,0.0652325410134798,"LMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,3000,0.586529514551282,0.265166454822901,0.819882449160517,0.0811986289173461,0.114951851328123,0.0712303561917029,"LMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,3000,0.605834843562755,0.231880027331083,0.853368502628347,0.0830754910583441,0.133861596898347,0.0624825457890343,"LMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,3000,0.594169109400869,0.22277751892552,0.856803579437112,0.0905837811761911,0.109550526117941,0.0499490749270155,"LMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,3000,0.539719568582536,0.38642590672207,0.664698815768738,0.0721970700340995,0.357628878013402,0.339916411569258,"LMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,3000,0.597596839519405,0.215282151797681,0.86191472211935,0.0860921678799055,0.122973962196663,0.058922955061372,"LMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,3000,0.568562347311142,0.215035958184083,0.856941924238021,0.0981008770979161,0.125122277018558,0.0539099349806488,"LMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,3000,0.510487026076512,0.422616783889721,0.624456004385683,0.0717603563375992,0.241187389835947,0.225688638889035,"LMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,4000,0.593024900019477,0.263817126321638,0.823736912683461,0.0727146421796614,0.130199512873765,0.0634397168013457,"LMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,4000,0.587054365820954,0.25751790311447,0.827695935614685,0.0881481909212991,0.12428854922261,0.0642308626156989,"LMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,4000,0.588063408514172,0.262011697566689,0.822777410845494,0.0794522571739984,0.110468216123728,0.066272980017955,"LMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,4000,0.604081277749494,0.22692275825317,0.854781945951735,0.0833737903337041,0.130145183171894,0.0614541938274587,"LMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,4000,0.593282760645592,0.219951950813728,0.857904247201788,0.0890105033830685,0.109308857025347,0.0487385426135145,"LMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,4000,0.528901164236202,0.367687853807744,0.672560079282265,0.0597642888891762,0.357364000732209,0.343001652928618,"LMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,4000,0.596809129770145,0.212590181917428,0.863349983886531,0.0875991734142815,0.119030303980534,0.0579509424987829,"LMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,4000,0.567507872727736,0.216895858316841,0.855491847197986,0.0970074751210086,0.126571207729514,0.0530711360288816,"LMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,4000,0.511433692020099,0.422509025269031,0.62505026341895,0.0691003713737141,0.241394130450959,0.226556158845339,"LMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,5000,0.59140047907835,0.25741623456524,0.827205792081853,0.0746012184125783,0.128063254292204,0.0616445448150274,"LMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,5000,0.586318178370198,0.25503135994774,0.827888087388692,0.0874260511918052,0.123297453349643,0.0637710541028362,"LMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,5000,0.590029786268411,0.269322763991621,0.817980885603859,0.0808574378227958,0.11196654173912,0.0661779212760861,"LMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,5000,0.60192551432602,0.224475232863819,0.855916476718214,0.0836728443452724,0.129700821163378,0.0612473084891655,"LMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,5000,0.592370657605763,0.219818206112578,0.856912662831216,0.0874120666776735,0.110357352224171,0.0488604721268797,"LMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,5000,0.528821204293029,0.370805281985714,0.661530436961094,0.0570985689512465,0.356452997229403,0.338100257099819,"LMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,5000,0.594302627954595,0.211489980359865,0.863552267186063,0.0881801161047487,0.116035839233719,0.0569847520540113,"LMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,5000,0.567160498419961,0.212248647928057,0.858542284821013,0.0952994936295169,0.126364254119916,0.050297937222747,"LMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,5000,0.512195519796586,0.422573680441445,0.625468101801717,0.0669802064347748,0.241270049586324,0.22717345806417,"LMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,6000,0.589775721937555,0.255466843589846,0.828303316099543,0.0760686281357979,0.128232751539908,0.0608232360233053,"LMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,6000,0.587516807166172,0.257471929150807,0.828935723547852,0.0857243877520958,0.122851232443051,0.0631099391520344,"LMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,6000,0.590517999507624,0.269659979298927,0.815937956515154,0.085050607418298,0.113811272376781,0.0714046280982473,"LMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,6000,0.60027304666797,0.222086739282447,0.85696458198918,0.0851944353545417,0.12784459440988,0.0606467333821807,"LMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,6000,0.592913659356882,0.216542819623448,0.859030017378012,0.0860707743274374,0.110566217074179,0.0474580110241283,"LMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,6000,0.509307268480236,0.401070149059768,0.605591424883812,0.0615620155439681,0.351000398630653,0.342043193469086,"LMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,6000,0.593428526865207,0.209193486308203,0.863886991024505,0.0897069427995052,0.114199028720244,0.0561663693901647,"LMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,6000,0.563904629390723,0.200350540326593,0.867495756713729,0.0986336255315198,0.129192550716925,0.0485295475788754,"LMS","BCC-CSM1.1","winter","gbm"
