"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,5000,0.631024648992324,0.413583956421062,0.74402059448636,0.0266171755154341,0.0407008815999235,0.0262642439135888,"AFS","EC-EARTH","summer","gbm"
0.01,3,20,5000,0.653458890478568,0.436501919707914,0.746428615761343,0.0280822302355263,0.043548855713169,0.0342903567901149,"AFS","EC-EARTH","summer","gbm"
0.1,3,20,5000,0.643149747193722,0.418635640527018,0.745696512850164,0.0270800068798477,0.0485978020829223,0.0348941311475131,"AFS","EC-EARTH","summer","gbm"
0.5,3,20,5000,0.632901423898537,0.41461386987026,0.741257699591273,0.023398043435526,0.0483974959654794,0.0303385906145482,"AFS","EC-EARTH","summer","gbm"
0.01,5,20,5000,0.650133020988059,0.4219973512173,0.751308222706849,0.0291144994673529,0.0414204537639935,0.0347037565839063,"AFS","EC-EARTH","summer","gbm"
0.1,5,20,5000,0.638087870094691,0.412769002639539,0.745871248734776,0.028897865907869,0.031939751780258,0.0247205064833891,"AFS","EC-EARTH","summer","gbm"
0.5,5,20,5000,0.631809562199733,0.407873701278139,0.738693481555993,0.0265922228366551,0.0351903337386673,0.027252575695187,"AFS","EC-EARTH","summer","gbm"
0.01,1,20,6000,0.657766538400768,0.468270382609796,0.728881505489694,0.0329924587400565,0.0531216898246158,0.0396203596518958,"AFS","EC-EARTH","summer","gbm"
0.1,1,20,6000,0.641657532467736,0.414295056294036,0.746405416449303,0.0300909714885462,0.0467661903924594,0.0400065059567,"AFS","EC-EARTH","summer","gbm"
0.5,1,20,6000,0.632227978407673,0.418039138400029,0.741463765613321,0.028644469706192,0.0417932429376597,0.03226281461006,"AFS","EC-EARTH","summer","gbm"
0.01,3,20,6000,0.652245768317251,0.43559369939447,0.745577778273147,0.0277992715561309,0.0441977649967115,0.0351460122977871,"AFS","EC-EARTH","summer","gbm"
0.1,3,20,6000,0.642690269555257,0.415241322333149,0.748170402305664,0.026552138430392,0.04430455925975,0.0311711869821188,"AFS","EC-EARTH","summer","gbm"
0.5,3,20,6000,0.630003861953852,0.410707536058904,0.741665408683301,0.0232293612273285,0.0404388183105798,0.0280102138511808,"AFS","EC-EARTH","summer","gbm"
0.01,5,20,6000,0.648925697106971,0.419569724585878,0.751505861161647,0.028017078435461,0.0409507024272078,0.0331974167852071,"AFS","EC-EARTH","summer","gbm"
0.1,5,20,6000,0.637863223888862,0.413287730468459,0.745686722107888,0.0288678817149675,0.0357648408799119,0.0264709558083164,"AFS","EC-EARTH","summer","gbm"
0.5,5,20,6000,0.632223576353918,0.407081090726368,0.740452314021815,0.0270677056644066,0.0360579052380006,0.0245119637416898,"AFS","EC-EARTH","summer","gbm"
0.01,1,20,7000,0.656741341251675,0.462981535495383,0.73162023132038,0.0326945325380718,0.0492408972837627,0.0366426103742398,"AFS","EC-EARTH","summer","gbm"
0.1,1,20,7000,0.640710851060466,0.418455860261284,0.74669768624274,0.0284760633465486,0.0548862839704562,0.0427739779090179,"AFS","EC-EARTH","summer","gbm"
0.5,1,20,7000,0.631089448984888,0.42023453610303,0.739431859867194,0.0292158316736229,0.04179054942144,0.0294292659170122,"AFS","EC-EARTH","summer","gbm"
0.01,3,20,7000,0.651116573804296,0.429981301389379,0.747279672650896,0.0273363749299199,0.0426653660120085,0.0362883948040441,"AFS","EC-EARTH","summer","gbm"
0.1,3,20,7000,0.641062060700471,0.414394588911347,0.749133506356658,0.027682037975144,0.0483476845999767,0.0316807365012343,"AFS","EC-EARTH","summer","gbm"
0.5,3,20,7000,0.631135283965585,0.415254981462775,0.73984308884925,0.0238974096586993,0.0498113485414278,0.0338541640592131,"AFS","EC-EARTH","summer","gbm"
0.01,5,20,7000,0.648090154626991,0.416645030025146,0.751692229235646,0.0275228689576522,0.0407993842636901,0.0328471459541698,"AFS","EC-EARTH","summer","gbm"
0.1,5,20,7000,0.638676779804274,0.413135256199639,0.746199727778052,0.0285220100206263,0.0376989937573607,0.0276392960206462,"AFS","EC-EARTH","summer","gbm"
0.5,5,20,7000,0.63101322666227,0.406941526294976,0.736481964581118,0.0259667104075129,0.0359939708830358,0.0199503384879944,"AFS","EC-EARTH","summer","gbm"
0.01,1,20,8000,0.656249049480221,0.458809118688546,0.733680963935727,0.033091733775289,0.0468347295030462,0.0358766444967547,"AFS","EC-EARTH","summer","gbm"
