"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.79031971400507,0.212846170594572,0.773773028322463,0.734027397697021,0.793160205429133,0.0746253455057955,0.177982697470693,0.734027397697021,0.274604650420116,0.0813432623503779,0.103413131112982,0.0633396451639993,0.0916355488176893,0.0881443213027521,0.13600921847545,0.0878055956399813,0.0916355488176893,0.0904799454879219,"SRP","summer","CMCC-CM"
