"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.870886591567466,0.330016694848491,0.952419088300715,0.956848484848485,0.867297243858472,0.336988847735355,0.231977521390826,0.956848484848485,0.373240740433344,0.00961706347968629,0.0188521829424369,0.00448492149681552,0.022322231848832,0.0102044036283475,0.0375634287533003,0.0130435853297297,0.022322231848832,0.0171527183912885,"ORC","summer","ACCESS1-0","svm"
