"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.792137286814997,0.230241595711667,0.90987232927361,0.895291601528574,0.786965999192163,0.285974570820562,0.174350539733314,0.895291601528574,0.291758173474933,0.0123631653632688,0.0120138846902242,0.00757792245976219,0.0233347269153401,0.0135845895143464,0.0246137444541239,0.00761937707746641,0.0233347269153401,0.0105871414605489,"SRP","winter","CanESM2","svm"
