"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.643369329217061,0.400237042421299,0.750607912096077,0.0507836236440263,0.0976120939485579,0.0608783403228253,"WAB","ACCESS1-0","summer","rf"
4,"gini",1,0.640787637185295,0.380317729589395,0.766592774538666,0.0544625897861901,0.105862972390733,0.0707934654126523,"WAB","ACCESS1-0","summer","rf"
5,"gini",1,0.640801725120473,0.415545353707738,0.74084208714552,0.0564109930825355,0.12135250743751,0.0700449318786779,"WAB","ACCESS1-0","summer","rf"
