"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.850050660381229,0.308295565864817,0.930279775911108,0.874878947809332,0.848798736533611,0.362804289486913,0.227914368458505,0.874878947809332,0.360989206001569,0.0203028384994891,0.0300389204515646,0.00616809431983927,0.0214758172507772,0.0220063086899439,0.0270427017034269,0.0214748253610528,0.0214758172507772,0.0265535007097415,"SES","summer","BCC-CSM1.1","svm"
