"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
2,0,0.591913771740824,0.0141124895015675,0.54706109890282,0.492108520062533,0.596905926110882,0.0417223768146245,0.0494349311556224,0.492108520062533,0.0763545889234158,0.396560162624907,0.0312831297144477,0.0948100104372777,0.503732610975942,0.44002215863216,0.0252738498533878,0.0262861816020985,0.503732610975942,0.0538265419668761,"SRP","winter","ACCESS1-0","ann"
