"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.699117027547158,0.109185635316834,0.780249976888987,0.704530850956597,0.698843972333993,0.157047773294291,0.105547211109474,0.704530850956597,0.18358939511152,0.00207927541955129,0.0026596374302666,0.00376455543404892,0.0102678804772144,0.00224179126076332,0.0065157678167145,0.00140578563997343,0.0102678804772144,0.00243593580029051,"SES","winter","GISS-E2-H-CC"
