"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.551261577692208,0.389016253206639,0.700415224694203,0.0459598694605823,0.202461839096204,0.171270728573375,"NGP","NorESM1-M","winter","gbm"
0.1,1,20,1000,0.535073498934075,0.358120065307525,0.727376348124639,0.0593194393076155,0.13570409526986,0.096828784190827,"NGP","NorESM1-M","winter","gbm"
0.5,1,20,1000,0.543405181040789,0.426273763482928,0.705903870004507,0.0638433653846582,0.152084917016735,0.117653822765077,"NGP","NorESM1-M","winter","gbm"
0.01,3,20,1000,0.545422852317061,0.387832201283574,0.726999538433933,0.0470797462796678,0.131899669523711,0.121594584582178,"NGP","NorESM1-M","winter","gbm"
0.1,3,20,1000,0.533055695453462,0.342259417653983,0.742348698513755,0.0548273094515942,0.0891849978417663,0.108998303158605,"NGP","NorESM1-M","winter","gbm"
0.5,3,20,1000,0.544787638446119,0.382907797554196,0.744786886895997,0.0389698804099589,0.117932170110323,0.0964191581352881,"NGP","NorESM1-M","winter","gbm"
0.01,5,20,1000,0.540387101899772,0.315395739573271,0.765461732966874,0.0560437638683554,0.123534914534784,0.105382468062213,"NGP","NorESM1-M","winter","gbm"
0.1,5,20,1000,0.536080718860356,0.32091099350956,0.753029968658083,0.0339109683179152,0.0398546279404734,0.0753967996077696,"NGP","NorESM1-M","winter","gbm"
0.5,5,20,1000,0.533036680778367,0.381198738768433,0.702139189844507,0.0516955766134079,0.120342504689028,0.145664998056627,"NGP","NorESM1-M","winter","gbm"
0.01,1,20,2000,0.546930997431528,0.391456229300234,0.719764786450078,0.0438698919442859,0.186375735987687,0.14557594153134,"NGP","NorESM1-M","winter","gbm"
0.1,1,20,2000,0.535184744927772,0.355274765587302,0.726294928972878,0.058858583291479,0.139626722563075,0.09502736806235,"NGP","NorESM1-M","winter","gbm"
0.5,1,20,2000,0.549045955117992,0.457259463008417,0.690956598771479,0.0606207308896229,0.145471563424537,0.11318942618547,"NGP","NorESM1-M","winter","gbm"
0.01,3,20,2000,0.544405448162058,0.37999342683321,0.731973756561144,0.0470022937295307,0.140252935838493,0.107482745002863,"NGP","NorESM1-M","winter","gbm"
0.1,3,20,2000,0.531160902084767,0.347233528940556,0.727094200362027,0.051083574091381,0.0602307258456563,0.114537176120388,"NGP","NorESM1-M","winter","gbm"
0.5,3,20,2000,0.546325892877726,0.385825377033667,0.733064942357259,0.0317659767962276,0.123760009658011,0.114493538010931,"NGP","NorESM1-M","winter","gbm"
0.01,5,20,2000,0.540707041234719,0.296493094273816,0.779041546794223,0.0568054530874778,0.0939774413108147,0.0872847724997632,"NGP","NorESM1-M","winter","gbm"
0.1,5,20,2000,0.537442403719774,0.336294969076291,0.73968727915837,0.0356538162772652,0.0615713462240203,0.0945058515801626,"NGP","NorESM1-M","winter","gbm"
0.5,5,20,2000,0.529790958601249,0.343072015094105,0.72060558760384,0.0466829768068062,0.123400443746578,0.140448869758625,"NGP","NorESM1-M","winter","gbm"
0.01,1,20,3000,0.544767963041057,0.377822856731731,0.732907361638928,0.0436861088874916,0.160879823042153,0.122731528481189,"NGP","NorESM1-M","winter","gbm"
0.1,1,20,3000,0.534387358986781,0.36608152868679,0.721568514039044,0.0591829244465939,0.125966032543598,0.0969463076022459,"NGP","NorESM1-M","winter","gbm"
0.5,1,20,3000,0.54252104531855,0.46383983464044,0.681336449677927,0.0571132571328571,0.159363256189995,0.127022255848872,"NGP","NorESM1-M","winter","gbm"
0.01,3,20,3000,0.544338190997626,0.368550049965203,0.737372476150204,0.0447074619056186,0.143909404182157,0.103859590835847,"NGP","NorESM1-M","winter","gbm"
0.1,3,20,3000,0.530715545957059,0.363486436100589,0.718241027032566,0.0484745773235197,0.066625449094331,0.114226826669651,"NGP","NorESM1-M","winter","gbm"
0.5,3,20,3000,0.533100763083746,0.342819729707506,0.728159286570835,0.0392477146499029,0.118490329879751,0.128942053267329,"NGP","NorESM1-M","winter","gbm"
0.01,5,20,3000,0.541081363604652,0.307310308170483,0.776901476420812,0.0552405200159483,0.0823257877321452,0.0789329475719623,"NGP","NorESM1-M","winter","gbm"
0.1,5,20,3000,0.543148555299317,0.356983633990989,0.728352965557025,0.0310580724987679,0.0851304640174149,0.109321513724691,"NGP","NorESM1-M","winter","gbm"
0.5,5,20,3000,0.52312563455153,0.464433521677407,0.604526170006224,0.043513434916437,0.236383999645709,0.278822830398958,"NGP","NorESM1-M","winter","gbm"
