"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.70743327020799,0.4986304498565,0.707713337605036,0.0739928094660589,0.194199959503708,0.228427274686471,"DMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,1000,0.693591873840003,0.447564117023674,0.751183736315211,0.0688060448935916,0.161514350854768,0.110844660977595,"DMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,1000,0.656416602992915,0.403562034058215,0.752932748237338,0.0773424804976187,0.17623902138347,0.134574545424526,"DMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,1000,0.677052347366135,0.391100809104944,0.773075001127739,0.0839572101527686,0.103626726735234,0.101747763273861,"DMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,1000,0.672819344755123,0.388923268183088,0.781791429763788,0.0668141766909916,0.165041736690188,0.131374459811376,"DMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,1000,0.586619820138806,0.412801924844008,0.680819772514802,0.0988911788949983,0.178686696783865,0.207200962272016,"DMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,1000,0.68112350747522,0.39834460276726,0.771662447828547,0.0748349096467778,0.182700721479427,0.121288458969843,"DMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,1000,0.657216912615744,0.417680586610722,0.742247012103696,0.0725433670060343,0.168807205513475,0.110725274106362,"DMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,1000,0.598001569179036,0.396311463107646,0.707634850875144,0.0915646599545954,0.167870243936858,0.174272368702216,"DMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,2000,0.701480279700275,0.491155633409317,0.716253614705101,0.0756530153033415,0.18037500813999,0.165989471794912,"DMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,2000,0.693800090820523,0.439737329401757,0.757282588805425,0.0668875801752424,0.160024268284253,0.096998738185723,"DMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,2000,0.642274043311348,0.388823274045318,0.745697342381483,0.0949897752184267,0.138115038690374,0.104142656299764,"DMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,2000,0.674685511838557,0.387960129708564,0.768741274278421,0.0797302218220351,0.115575931622816,0.099330511929747,"DMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,2000,0.661722039618607,0.405987419451768,0.760589846194477,0.0663119219331297,0.16869862901598,0.129816853207256,"DMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,2000,0.587033987741821,0.551301615992069,0.573649444541616,0.0774681813708249,0.251325167188261,0.214788303959457,"DMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,2000,0.675017707148591,0.381714852771739,0.779797724056648,0.0722924765868771,0.17090107017302,0.11005456164593,"DMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,2000,0.649380620486458,0.408895665036131,0.735098270126116,0.0711911582978002,0.168312610514717,0.136571073997466,"DMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,2000,0.552182319969228,0.451952615265744,0.609418394829776,0.1021513887738,0.213700916053014,0.226486948899506,"DMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,3000,0.699937287609159,0.476664659572269,0.721952698952366,0.0746679414470081,0.186386688258092,0.165969450512078,"DMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,3000,0.691734223589857,0.441426380112244,0.754407573225956,0.0662149645077098,0.17284548884466,0.11118753314095,"DMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,3000,0.643445519479703,0.399748475644178,0.733084500546116,0.0946191414037159,0.127650496796618,0.104803804988239,"DMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,3000,0.67264242014666,0.384634872653362,0.769046829884721,0.0768759341159788,0.11719447391964,0.100856368218814,"DMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,3000,0.661225326547034,0.413013348834641,0.758798767424892,0.0672149167402688,0.181935327707383,0.13550689763586,"DMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,3000,0.588833993719695,0.555642473259857,0.568606282877084,0.0785102326860993,0.238133190842294,0.201143543056268,"DMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,3000,0.670859155027926,0.372068890235132,0.792553015459169,0.0710678637938311,0.166699858350503,0.108444152764927,"DMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,3000,0.64931032109476,0.41111155062856,0.732817900853451,0.0697352452080612,0.169836672080806,0.137437738700957,"DMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,3000,0.546718639291225,0.427500871989386,0.612176523497492,0.103707109644639,0.197260379747089,0.219769475123987,"DMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,4000,0.697957030197401,0.465980333347013,0.729256914291309,0.0749497989743904,0.180263050866515,0.154795891152177,"DMS","BCC-CSM1.1","winter","gbm"
0.1,1,20,4000,0.692887576986721,0.438304851954533,0.771421176749259,0.0700782513073568,0.184280656874282,0.0833312651025331,"DMS","BCC-CSM1.1","winter","gbm"
0.5,1,20,4000,0.644123922603913,0.396926287839955,0.739886329493807,0.088836140195658,0.122209374406487,0.0862069811737683,"DMS","BCC-CSM1.1","winter","gbm"
0.01,3,20,4000,0.67080578277685,0.382552478348771,0.769604187610211,0.0748982303127084,0.118644006945978,0.101776241860509,"DMS","BCC-CSM1.1","winter","gbm"
0.1,3,20,4000,0.662908519621343,0.414371433292186,0.764140814656317,0.0660106148319961,0.18791228506864,0.119835412527821,"DMS","BCC-CSM1.1","winter","gbm"
0.5,3,20,4000,0.584855878047314,0.546790330656684,0.577376672784906,0.0752340880925388,0.242632114626546,0.208733950140906,"DMS","BCC-CSM1.1","winter","gbm"
0.01,5,20,4000,0.668346981277971,0.370744444853024,0.792241188412713,0.0704097656788527,0.173013181803211,0.115757570669389,"DMS","BCC-CSM1.1","winter","gbm"
0.1,5,20,4000,0.647928262032533,0.412985732025311,0.742778339657416,0.0674883196117834,0.168175063708988,0.110223777473217,"DMS","BCC-CSM1.1","winter","gbm"
0.5,5,20,4000,0.54898844117792,0.422339576561888,0.612947778706355,0.107320433276295,0.201265257130595,0.224300917065474,"DMS","BCC-CSM1.1","winter","gbm"
0.01,1,20,5000,0.697660596656495,0.461961749263593,0.734507619183252,0.073754622538771,0.181550886679204,0.143266376139579,"DMS","BCC-CSM1.1","winter","gbm"
