"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.75488893348183,0.17033393803299,0.773597097250082,0.755394606993915,0.754863372260259,0.0966329634701482,0.142342279170146,0.755394606993915,0.237951574160817,0.0628007604743528,0.0623762889233461,0.0849275512920099,0.0705235010052182,0.0643711757325483,0.154080893898846,0.038217747676566,0.0705235010052182,0.0549786924354513,"KIN","winter","MIROC-ESM"
