"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.83343730195283,0.280953398375687,0.925007043572436,0.879314853992104,0.831121676016743,0.377275683889759,0.208416667279546,0.879314853992104,0.336785486555819,0.0101151945404912,0.0084014962038935,0.00567851401648451,0.0270842858183453,0.0119460083904892,0.0255477462308998,0.00677391231639436,0.0270842858183453,0.00711133300397313,"SES","summer","MIROC-ESM","svm"
