"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.804108013549578,0.205833468912624,0.856714877482195,0.748224802516582,0.806926035108265,0.262726946310531,0.16355480534882,0.748224802516582,0.268406834623075,0.00545583708984483,0.00546329231656533,0.0023272279252313,0.00839439759790901,0.00595691861094985,0.00645952192142491,0.0036153447959987,0.00839439759790901,0.00476303041341584,"SES","winter","NorESM1-M","svm"
