"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.7887348599468,0.175890934887839,0.832691382844072,0.702082253984701,0.793082388696987,0.362180879092427,0.145567036915717,0.702082253984701,0.241118802378039,0.00670672082524545,0.0138629444250383,0.0455490747879272,0.0335405380664142,0.00631679197414231,0.117287386234976,0.00790155307866119,0.0335405380664142,0.0126430320586627,"DMS","summer","BCC-CSM1.1"
