"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.793211772005983,0.0723227810660515,0.665423472186207,0.457451150239043,0.810145575196738,0.0988454823337449,0.0872036005910444,0.457451150239043,0.148099157044856,0.142863665328171,0.0659166369319123,0.144359042014624,0.391799610308663,0.169056547410858,0.0547957589764935,0.045653237259782,0.391799610308663,0.0878011175643336,"SES","summer","MIROC-ESM","ann"
