"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.594993351642568,0.300268777513035,0.817295060697326,0.0156167277205502,0.0944565064883661,0.0653784564699467,"NGP","MIROC-ESM","winter","rf"
4,"gini",1,0.586790916319496,0.286740140042792,0.80938497786366,0.0412771700883245,0.0960726943887324,0.0685410782400949,"NGP","MIROC-ESM","winter","rf"
5,"gini",1,0.590421565488893,0.352908369839654,0.765924107260125,0.0432274725846033,0.117874108818938,0.0560485551549497,"NGP","MIROC-ESM","winter","rf"
