"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.767179485999017,0.171232110176525,0.84392399680333,0.757971836279456,0.767643929912279,0.226812096727775,0.141415746800727,0.757971836279456,0.238305559551047,0.0095777924005348,0.00567460395137035,0.00508275669143804,0.0189336973484632,0.0108258121894126,0.00794984130741812,0.00368331152635172,0.0189336973484632,0.00486140111674997,"SES","winter","GISS-E2-H-CC","svm"
