"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.723369562276268,0.11047812701196,0.786312316653162,0.743246019517206,0.722578763547915,0.148462520133328,0.0965090852158763,0.743246019517206,0.170807645455914,0.0112971343260072,0.00864391961886721,0.0178888040030225,0.0384874710757802,0.0122490161387244,0.0149282942603577,0.00460512327845749,0.0384874710757802,0.00791448755595051,"NGP","winter","BCC-CSM1.1"
