"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.598069562990092,0.0995254320601686,0.777311695996263,0.861426254964203,0.583824760124635,0.14312012789494,0.102087602131825,0.861426254964203,0.182084282722753,0.0689654343322909,0.0171686177099072,0.024694834253685,0.0752816373789359,0.0761092959219027,0.0234857352610633,0.00955398188440775,0.0752816373789359,0.0142695907345568,"WAB","winter","BCC-CSM1.1","ann"
