"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.634257618132685,0.427158706849326,0.733347614707102,0.0563433875119246,0.145739382613142,0.119306097574528,"WAB","NorESM1-M","summer","gbm"
0.1,1,20,1000,0.635320586021277,0.432355981150159,0.723156923372669,0.0370800510683153,0.151934562910959,0.104591698502932,"WAB","NorESM1-M","summer","gbm"
0.5,1,20,1000,0.619861377635331,0.402005955611288,0.740635746758807,0.0391594295836676,0.112471873486492,0.095819024446773,"WAB","NorESM1-M","summer","gbm"
0.01,3,20,1000,0.639304463636449,0.38262584022605,0.772489863255974,0.0420564210779537,0.14203414735953,0.113274278012306,"WAB","NorESM1-M","summer","gbm"
0.1,3,20,1000,0.629471693074427,0.387194293771595,0.758419385949504,0.0421726574789614,0.15077851781442,0.120536490956456,"WAB","NorESM1-M","summer","gbm"
0.5,3,20,1000,0.605694533405552,0.406893718241633,0.728902899819105,0.0499364969388042,0.133892542296542,0.0967282707866908,"WAB","NorESM1-M","summer","gbm"
0.01,5,20,1000,0.634137451203378,0.41049366215922,0.741150236315534,0.0451587519037634,0.152157234295274,0.115725902852521,"WAB","NorESM1-M","summer","gbm"
0.1,5,20,1000,0.627438982681588,0.433298991905965,0.715592287451995,0.0339323641779492,0.123033215375914,0.107321794190594,"WAB","NorESM1-M","summer","gbm"
0.5,5,20,1000,0.606403039710484,0.385003073759518,0.741713631288652,0.049158217243877,0.142412224344098,0.0993647136012893,"WAB","NorESM1-M","summer","gbm"
0.01,1,20,2000,0.640034089852536,0.427015996433238,0.743920554749952,0.0523137844118021,0.143052013727215,0.116424416774758,"WAB","NorESM1-M","summer","gbm"
0.1,1,20,2000,0.631301196421974,0.410666242824583,0.74338641922081,0.0372882019541892,0.143342418621951,0.101328617461215,"WAB","NorESM1-M","summer","gbm"
0.5,1,20,2000,0.616025015697788,0.39420257526522,0.740768198366184,0.0369160819875973,0.124183236651583,0.115093516915032,"WAB","NorESM1-M","summer","gbm"
0.01,3,20,2000,0.636699800096375,0.363225947481742,0.788614221472614,0.0405117770213121,0.144407364060177,0.117635254457048,"WAB","NorESM1-M","summer","gbm"
0.1,3,20,2000,0.625514339175571,0.384440823665254,0.75645048499693,0.0435040390333738,0.152652354283734,0.121375013012468,"WAB","NorESM1-M","summer","gbm"
0.5,3,20,2000,0.60442750161748,0.377266916997632,0.754646757986304,0.0464390368147826,0.1387108712381,0.100517755228758,"WAB","NorESM1-M","summer","gbm"
0.01,5,20,2000,0.630025245122986,0.390802123277539,0.749994365638407,0.0449676024226014,0.158804901707473,0.111101798666153,"WAB","NorESM1-M","summer","gbm"
0.1,5,20,2000,0.624050793632631,0.442300836556348,0.705114426989738,0.0310739224523177,0.118850948283672,0.0938658852760492,"WAB","NorESM1-M","summer","gbm"
0.5,5,20,2000,0.606516707114024,0.438567789721262,0.694491041122425,0.0367816705387888,0.124317599938921,0.10199290029121,"WAB","NorESM1-M","summer","gbm"
0.01,1,20,3000,0.640821017161096,0.439898361005079,0.734709689691759,0.0504478921244566,0.143967265823521,0.10520281453569,"WAB","NorESM1-M","summer","gbm"
0.1,1,20,3000,0.630323514406469,0.406457676092774,0.745439958006728,0.0363180600222522,0.127074516096541,0.0905990799717331,"WAB","NorESM1-M","summer","gbm"
0.5,1,20,3000,0.611123564361029,0.381272156729929,0.753100443197617,0.0366823678123288,0.132402730700636,0.117482056257733,"WAB","NorESM1-M","summer","gbm"
0.01,3,20,3000,0.63375876701949,0.357946983989436,0.789518227969027,0.0392357212275123,0.140307716373378,0.115537383656336,"WAB","NorESM1-M","summer","gbm"
0.1,3,20,3000,0.62727486770546,0.378465193430175,0.764170460713951,0.0405587176885722,0.153541522601693,0.116577299590986,"WAB","NorESM1-M","summer","gbm"
0.5,3,20,3000,0.603648960370464,0.391611000525429,0.740166531425406,0.0485673303932052,0.126706684711387,0.094608063277494,"WAB","NorESM1-M","summer","gbm"
0.01,5,20,3000,0.628859291302247,0.390258945140279,0.74921402766088,0.044982954633759,0.16052120504273,0.109717850088252,"WAB","NorESM1-M","summer","gbm"
0.1,5,20,3000,0.623553879548421,0.412301144929759,0.734777454963887,0.0311148101528611,0.133723868395209,0.110918512015567,"WAB","NorESM1-M","summer","gbm"
0.5,5,20,3000,0.593152259248132,0.446134269302691,0.679039060566886,0.0388709235834069,0.129121180649316,0.10194512805942,"WAB","NorESM1-M","summer","gbm"
0.01,1,20,4000,0.642131330352526,0.438493304636327,0.736957522987497,0.0485827156420909,0.141258449844242,0.0992701049258238,"WAB","NorESM1-M","summer","gbm"
0.1,1,20,4000,0.62820677794663,0.413504453347933,0.734254226867831,0.0347240187745869,0.119318610338895,0.082854229085055,"WAB","NorESM1-M","summer","gbm"
0.5,1,20,4000,0.611643233846687,0.429581759074042,0.706744538312911,0.0336508099364615,0.10225079884919,0.101785185937799,"WAB","NorESM1-M","summer","gbm"
0.01,3,20,4000,0.631751377568847,0.356347831873309,0.788972758922921,0.0400587742769901,0.143063180471145,0.114599390066481,"WAB","NorESM1-M","summer","gbm"
0.1,3,20,4000,0.623673125601523,0.381361960367175,0.757144962219436,0.0409169456997379,0.143252555746652,0.108472610642227,"WAB","NorESM1-M","summer","gbm"
0.5,3,20,4000,0.602396076274771,0.366994688812081,0.764636553651883,0.047916781294064,0.120948485285108,0.0925626295452982,"WAB","NorESM1-M","summer","gbm"
0.01,5,20,4000,0.627142751541367,0.388614546621158,0.748605516962886,0.0456075419639447,0.158961636055931,0.109262669121905,"WAB","NorESM1-M","summer","gbm"
0.1,5,20,4000,0.623874893707803,0.406313053005396,0.741222764747725,0.0295548024038354,0.123957596980548,0.094056053733778,"WAB","NorESM1-M","summer","gbm"
0.5,5,20,4000,0.557071932195231,0.410057192129258,0.659192018581204,0.073007613820984,0.132260907795398,0.114128549519726,"WAB","NorESM1-M","summer","gbm"
0.01,1,20,5000,0.641443460690402,0.439281054597498,0.732680470818129,0.0475488144297469,0.137458066404293,0.0937661923228686,"WAB","NorESM1-M","summer","gbm"
0.1,1,20,5000,0.627483356135725,0.418282101631121,0.728709702998895,0.0341202390801231,0.119740257716893,0.0842561198657831,"WAB","NorESM1-M","summer","gbm"
0.5,1,20,5000,0.607945737890482,0.383287258203533,0.74731938821853,0.0382785229486155,0.123678253446259,0.110328237990559,"WAB","NorESM1-M","summer","gbm"
0.01,3,20,5000,0.630118767275709,0.347405902154304,0.793918691802974,0.039677592230197,0.138116718694434,0.111142388978994,"WAB","NorESM1-M","summer","gbm"
0.1,3,20,5000,0.623770712581643,0.379659037185059,0.759851889192034,0.0407937489352733,0.143094922914922,0.106162786137957,"WAB","NorESM1-M","summer","gbm"
0.5,3,20,5000,0.601679985269138,0.401289740323578,0.726092992282887,0.0468986082509586,0.129972713883413,0.0898377493194819,"WAB","NorESM1-M","summer","gbm"
0.01,5,20,5000,0.626996545765297,0.387598579621099,0.748197396780826,0.0453452545663895,0.157878881296524,0.110120488096298,"WAB","NorESM1-M","summer","gbm"
