"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0.864095892867791,0.30439182953976,0.940337784797081,0.899727272727273,0.862608265970567,0.314769229300471,0.217115713542462,0.899727272727273,0.349382219155441,0.020015075168879,0.046683880086624,0.0274433588645711,0.0661647611935731,0.0191608294075813,0.0675450504985013,0.0297042058968838,0.0661647611935731,0.0428091292617231,"ORC","summer","CMCC-CM","svm"
