"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
8,0.839527619655675,0.310349354791132,0.944788583559246,0.901943947525343,0.836134099521331,0.476235194824145,0.230481326036144,0.901943947525343,0.366932531115809,0.00934758017730945,0.0116630067497307,0.00821821412951622,0.0407714072124407,0.0115077420842999,0.0440096845938198,0.00840535964839051,0.0407714072124407,0.0104739539848121,"IYA","winter","MIROC-ESM","svm"
