"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.751527533771588,0.106517767259017,0.67840123385244,0.561065130170821,0.761154861067586,0.132192302740049,0.10638779687438,0.561065130170821,0.178805673910102,0.0129914432913164,0.0107536228411687,0.0634483152407867,0.0158636436513345,0.0135501519139217,0.0151739624438149,0.00634104443739116,0.0158636436513345,0.00939951680183872,"MAC","summer","EC-EARTH","svm"
