"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.908837851741979,0.368777085524533,0.9392344861262,0.896296296296296,0.909272629385862,0.4098832808692,0.260215185180455,0.896296296296296,0.401647922375983,0.0173760081277062,0.0456354953865089,0.0253963383374824,0.0401946187558017,0.018711899188442,0.183397459641094,0.0365783260322082,0.0401946187558017,0.0421501575096516,"ORC","winter","NorESM1-M","ann"
