"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.696155356826983,0.114532783943375,0.790979733365383,0.733739618068762,0.694251110309668,0.165835902671069,0.108431850520019,0.733739618068762,0.188935769131553,0.00568079967546582,0.00360643338608939,0.00350077633209695,0.00851846343417536,0.00604290801956186,0.00486753895088994,0.00201765733050291,0.00851846343417536,0.00317598675096168,"SES","winter","MIROC-ESM"
