"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.82719515036557,0.275287788571059,0.927050260837183,0.892972797388016,0.823883338547139,0.357868722343776,0.20394173434558,0.892972797388016,0.331870485834215,0.0122418481952666,0.0148450223355884,0.0053126736098681,0.0259116664593259,0.0135923848356123,0.0240473116859908,0.0100524740568825,0.0259116664593259,0.0131671097061456,"SES","summer","GISS-E2-H-CC","svm"
