"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.723824567395683,0.108237846228699,0.801271647858659,0.730270929635336,0.723570317934636,0.146208052301576,0.0953741239311673,0.730270929635336,0.168686157133402,0.0128075605182868,0.0115325139532828,0.0164544045339759,0.0391059399037417,0.0131076822658341,0.0164620615104862,0.0061904863044749,0.0391059399037417,0.0105117943302408,"NGP","winter","CMCC-CM"
