"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.644094044570304,0.0600928010299937,0.668596200072059,0.622064569927053,0.645147042380724,0.0772500306239053,0.0767155308162382,0.622064569927053,0.135588960937187,0.0940723751832216,0.0410925993717077,0.122831709757327,0.234307433391185,0.105350735955345,0.0549290762063722,0.0210520161103868,0.234307433391185,0.0389346704949471,"AFS","summer","EC-EARTH"
