"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.811936933946173,0.747341851319032,0.687165640435455,0.0825547765042779,0.0945510453750457,0.254114035437299,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,1000,0.780146245137151,0.676111199360781,0.74057254209862,0.115520611077961,0.140212376741455,0.216808633991768,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,1000,0.804879360298687,0.653662322770128,0.780517171078875,0.0572114735710686,0.171854348457903,0.122204089425375,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,1000,0.783559094994443,0.682409488631379,0.69892422128166,0.119456540297676,0.162450275064494,0.296630724319447,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,1000,0.784212322686492,0.629379624949522,0.751320544146112,0.0919894929339477,0.182443280066075,0.223736910534914,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,1000,0.771464580821991,0.610754567785211,0.736235989639089,0.074217045663701,0.173964666915959,0.22363268604757,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,1000,0.771044973939686,0.655766081080953,0.709729708662104,0.128682421598028,0.16944759339136,0.306399310642657,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,1000,0.772167097810749,0.592610814723475,0.745452812754742,0.0940652165202045,0.197775087072243,0.260051600506542,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,1000,0.72796423303263,0.44034989375526,0.828122102235224,0.120885976558268,0.192611163449583,0.0697015996155277,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,2000,0.796061364783406,0.721459254726423,0.710255252046148,0.11314531980083,0.114682535275026,0.234075998894707,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,2000,0.772161235883765,0.658420875326779,0.752453594496504,0.119097800621813,0.146478250391741,0.207738076431112,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,2000,0.743879076450442,0.507393416690913,0.79942641188961,0.153744396134091,0.209579599761472,0.0888981972225356,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,2000,0.758561804266871,0.646039125270441,0.71663600802102,0.171588690284476,0.174518928971261,0.285607350574595,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,2000,0.766709735053894,0.546610821383985,0.768028690925105,0.104251415373226,0.203986084400101,0.196673699291813,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,2000,0.777188007383812,0.610883277099206,0.765879310326461,0.063008784541045,0.157364334083376,0.161977285784419,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,2000,0.763028369648959,0.637829339675141,0.718091104691608,0.129135571421044,0.182569232841751,0.295516312787845,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,2000,0.771661803651463,0.584003289779588,0.751930926995641,0.0696726556451721,0.195914662375252,0.233633196795571,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,2000,0.741453526190828,0.442784849876643,0.830280587252817,0.0929327505262238,0.196333000436709,0.0790411395872022,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,3000,0.7969498089378,0.704127810553116,0.72913201314187,0.105204547761012,0.117402975037329,0.206755105279127,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,3000,0.771279893049467,0.637467607838711,0.756599713772539,0.113885225991302,0.158895814790582,0.201842446551238,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,3000,0.750665164253538,0.571363526332021,0.757359403885375,0.142219645023362,0.202142525490687,0.179605195040346,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,3000,0.775384061367558,0.638128969548864,0.722705621381339,0.116467817433476,0.185992991972145,0.288552733573613,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,3000,0.770493288849756,0.540042537460006,0.785109975419072,0.0936523550997052,0.19402814764979,0.187408668951555,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,3000,0.776803866070805,0.58145595143296,0.788433997422466,0.0668211242694188,0.169499768344058,0.0999396768696769,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,3000,0.758053410504314,0.620814203884879,0.739518054808338,0.130754873352841,0.188546481189096,0.266728201445576,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,3000,0.769546081111204,0.579549640608837,0.753656907025729,0.0671157548498948,0.200874161466373,0.235492735512636,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,3000,0.700924418353261,0.444628203921341,0.807629548878833,0.1644563382224,0.184988917253481,0.106391328959221,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,4000,0.804969813944825,0.700003164528058,0.731050928975045,0.0804841668015897,0.125745780179853,0.210265225187608,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,4000,0.767195927397943,0.627070232727428,0.760953172029904,0.113139427065292,0.163565816874433,0.196847605184428,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,4000,0.749039654128311,0.501480622371402,0.812462817427554,0.144008222622703,0.230235558929898,0.0864935092594058,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,4000,0.772076361162089,0.555538910004125,0.7686341369003,0.118041536520289,0.21351767413825,0.208974330698946,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,4000,0.774037588159593,0.530822228393854,0.785731056098172,0.0786008006550664,0.191930552389488,0.186189252127763,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,4000,0.739901156261569,0.512480571794343,0.787440486512325,0.114475328443206,0.181144145633812,0.0990569394852479,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,4000,0.755701764481721,0.614445544112568,0.74416997765937,0.130224794480286,0.190116544669122,0.261824314548636,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,4000,0.753170281696105,0.57358966767915,0.754563606167201,0.0938313928461175,0.205964085121927,0.239044802814267,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,4000,0.659532122037791,0.485530041650724,0.742145083498726,0.179318525002271,0.227076203843259,0.207370323244817,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,5000,0.803559794088771,0.691779095432169,0.735845288936598,0.0791631093548735,0.125688946486572,0.201749750020694,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,5000,0.744409155363754,0.551300476403508,0.775578943469826,0.14866440934847,0.188359025341516,0.183408965241307,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,5000,0.770371673685539,0.507926325560956,0.82199623453572,0.0959692283512651,0.224495210752577,0.0602128780750013,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,5000,0.769444063032787,0.545056899420097,0.771394415452538,0.118022289395427,0.214832302622734,0.206232786598107,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,5000,0.772730565645201,0.529597593924852,0.7894947729681,0.0772144623559174,0.18621322658603,0.181678847973479,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,5000,0.752568777341361,0.538442075185854,0.774690653434896,0.101354503597738,0.187015306105813,0.126631660030719,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,5000,0.751885756513972,0.603077287440742,0.748948858458279,0.133995809683662,0.186553698803438,0.253391821641321,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,5000,0.763229431584267,0.578974473156881,0.753966386030259,0.0847879143383879,0.202196927766534,0.23092773191008,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,5000,0.681310291860515,0.513835182655122,0.738658636730702,0.134145834980363,0.247497275063434,0.209257863361886,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,6000,0.803287589749827,0.686775634502476,0.740202889971459,0.0773963622213639,0.123518457447415,0.194324679370676,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,6000,0.742889116435467,0.550804566005497,0.775958664339287,0.150097093723586,0.190928008192335,0.182721518335235,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,6000,0.754601006698806,0.506358996972664,0.815494224741117,0.133851367801977,0.221407989525643,0.0610701701684017,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,6000,0.766249094800708,0.539107265855273,0.769014371214627,0.119998033459193,0.215556649689641,0.204541288408301,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,6000,0.76803142216221,0.529221611550294,0.791750474996403,0.0979749671930915,0.194047360501088,0.180155993720899,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,6000,0.736515074257418,0.488625874133353,0.799862879027113,0.124091176808401,0.183216916068365,0.096523538295184,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,6000,0.750296736509781,0.599164883450694,0.74999328119361,0.133754323242363,0.186155760228144,0.253296109595442,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,6000,0.7649957467093,0.579049044312702,0.751980921504864,0.0785401793741024,0.202348999932359,0.228339538941204,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,6000,0.651147406056182,0.50342425964107,0.708053945021569,0.185836523814794,0.255828219075379,0.221496980028152,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,7000,0.802610670351808,0.684005479093568,0.741476900226392,0.0761248958188983,0.126637486761307,0.19254478308092,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,7000,0.743526334250441,0.544752754087379,0.775409646522469,0.145582065478785,0.191781118095124,0.183060103937843,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,7000,0.772077960650399,0.514364841814292,0.814322195956831,0.0941556036076065,0.205825341175041,0.0816392393618267,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,7000,0.765492194940775,0.536219083561032,0.769460339506493,0.117324978750008,0.21465414565734,0.20408095633503,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,7000,0.772666351981568,0.524921269695201,0.792205322364823,0.0735467170453856,0.195018651632411,0.170515999410352,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,7000,0.754217503023802,0.548979598361912,0.759462059375253,0.0989735814166418,0.175134695330884,0.166854569437059,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,7000,0.744058295161661,0.592356742881846,0.750273696803796,0.14163081666931,0.18692614320947,0.253654982614668,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,7000,0.769795312195104,0.570561484704775,0.757811916125052,0.0724130169653257,0.206178614329356,0.234379802798634,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,7000,0.650773837312474,0.524477976498239,0.700755689370127,0.146474185757291,0.270883177079996,0.224638967897816,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,8000,0.792942939263843,0.681620512285488,0.742087120027095,0.0995996171563832,0.124860974328716,0.191640748086392,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,8000,0.742747891032307,0.54324492075417,0.773144587510032,0.142550328015986,0.19429899583091,0.179157822738662,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,8000,0.758249344086291,0.572404973297439,0.787872050330286,0.137685176438853,0.193332149133514,0.0778220532688941,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,8000,0.760576780766764,0.532637350707512,0.770399095969802,0.125567418610382,0.21574841359932,0.203705498023472,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,8000,0.777900279240291,0.523036579070289,0.793902125519804,0.0608471115398006,0.18809473007786,0.176534489935933,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,8000,0.737141105966089,0.604574453746797,0.754960491371589,0.106268066786571,0.173969053574937,0.183213257579774,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,8000,0.745705919638472,0.588521325142419,0.75603298660356,0.13623220213835,0.189119351083502,0.243021307629489,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,8000,0.772575482556819,0.578696322143231,0.752759340811682,0.0584871039436455,0.206483034321559,0.227612431057925,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,8000,0.620530601326488,0.505637747494655,0.698752249322932,0.154760615025424,0.270964357958906,0.234828503090315,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,9000,0.801199236512996,0.678997641433593,0.74212234787431,0.0750284165849837,0.131424342619077,0.192467031352803,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,9000,0.745481030261988,0.54079628922599,0.776097120964243,0.139149523196016,0.194046929904556,0.18537056237962,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,9000,0.747660165216151,0.559669384637073,0.778836976044112,0.15877064897013,0.174523694863757,0.112077295427859,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,9000,0.760281236273466,0.534669103719144,0.769165470059183,0.124823718661464,0.213569602799552,0.20477816229791,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,9000,0.772128288120516,0.528308233243943,0.787450252516265,0.0687846386992521,0.188756964659425,0.175906716278092,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,9000,0.758473534179313,0.592983750788504,0.748389543276763,0.0606572437364802,0.164456070012014,0.171084371220626,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,9000,0.743802543180773,0.587555624039906,0.755738825879894,0.13630231162163,0.18974169397244,0.243427849978703,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,9000,0.78293060202115,0.578709144691735,0.752564367881334,0.04122534081964,0.204998891030963,0.22195402958513,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,9000,0.604101070150256,0.506357295713242,0.683368124059086,0.159320036079861,0.268599665792778,0.234780879856605,"SRP","ACCESS1-0","summer","gbm"
0.01,1,20,10000,0.791667149779681,0.606463471152027,0.762426666975028,0.0994062877812421,0.187976163127903,0.164452662140631,"SRP","ACCESS1-0","summer","gbm"
0.1,1,20,10000,0.740278261851048,0.538160333116637,0.776797530705204,0.143221085461488,0.193698683172669,0.185063008664868,"SRP","ACCESS1-0","summer","gbm"
0.5,1,20,10000,0.760198884384255,0.554214149545319,0.805499065707213,0.119892863316627,0.188949475092993,0.0751991274703417,"SRP","ACCESS1-0","summer","gbm"
0.01,3,20,10000,0.758185700046853,0.531203649756675,0.769935194269509,0.124956194057935,0.21223170445459,0.204044042147672,"SRP","ACCESS1-0","summer","gbm"
0.1,3,20,10000,0.772332883636081,0.523674547187158,0.788640575132984,0.0663212248967712,0.188518494219792,0.172688478410257,"SRP","ACCESS1-0","summer","gbm"
0.5,3,20,10000,0.752612444788876,0.605939554613388,0.751390808043327,0.093269699713801,0.163847764280003,0.163954337603869,"SRP","ACCESS1-0","summer","gbm"
0.01,5,20,10000,0.742527325936368,0.587907101989674,0.755217768663576,0.13761185505671,0.187771555422971,0.240522632606272,"SRP","ACCESS1-0","summer","gbm"
0.1,5,20,10000,0.783167601913539,0.587640864840751,0.742746748372832,0.0383203124000457,0.19815104845451,0.219106661605508,"SRP","ACCESS1-0","summer","gbm"
0.5,5,20,10000,0.606344287934007,0.5034486674551,0.690316155333521,0.137604060607512,0.271989020370359,0.233495790087697,"SRP","ACCESS1-0","summer","gbm"
