"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.876670136267836,0.344785569875181,0.932341113726868,0.821627255709815,0.879465864124763,0.511500065264292,0.258728711345972,0.821627255709815,0.392987694638322,0.012999200531996,0.0222375289898809,0.00297725589226013,0.0187646693242346,0.0145360769447771,0.0143957171224357,0.018328090120474,0.0187646693242346,0.0195424015586123,"KIN","winter","CanESM2","svm"
