"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.737842234759201,0.185959990118624,0.860995492078079,0.814649591094957,0.733110210263159,0.288293232359904,0.158292836476109,0.814649591094957,0.265067428502958,0.00455045147506955,0.00601018980914914,0.00703593213092762,0.0211458496286525,0.00527156977923525,0.00956483871722895,0.00326504549045064,0.0211458496286525,0.00543194470083956,"LMS","winter","NorESM1-M"
