"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.754510478786449,0.174290669429477,0.881231106372227,0.83281048552216,0.750688369885131,0.308271529590096,0.140264969178836,0.83281048552216,0.240072944684261,0.0067684395417323,0.00523553288404939,0.00387061496652213,0.0115417156415529,0.0073734312932727,0.0121017393966434,0.00316870813920535,0.0115417156415529,0.0046092576204528,"AFS","winter","GISS-E2-H-CC","svm"
