"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.712864567270802,0.454293944119173,0.819136605665836,0.0535774427979714,0.109094093405689,0.0840691428772668,"KIN","CanESM2","winter","gbm"
0.1,1,20,1000,0.685843139981432,0.376895235830469,0.830954099651222,0.0599504812702144,0.125722040296376,0.070538838790207,"KIN","CanESM2","winter","gbm"
0.5,1,20,1000,0.679556865721151,0.340086491048311,0.841829147772001,0.0810912577468879,0.127476434787754,0.100748304576961,"KIN","CanESM2","winter","gbm"
0.01,3,20,1000,0.690308908311942,0.325136884837362,0.873427918249327,0.067088562141519,0.0885875527113383,0.0604808737608583,"KIN","CanESM2","winter","gbm"
0.1,3,20,1000,0.673129349533352,0.272133397777722,0.90409993607095,0.0866900758556062,0.124787731017094,0.0547157908554348,"KIN","CanESM2","winter","gbm"
0.5,3,20,1000,0.685149223063522,0.301824441996858,0.874165916587317,0.0671172867207219,0.129298010831319,0.057258003580174,"KIN","CanESM2","winter","gbm"
0.01,5,20,1000,0.680845099773696,0.294542743443082,0.887802075657812,0.0737061909768606,0.105204468711872,0.0595160606618798,"KIN","CanESM2","winter","gbm"
0.1,5,20,1000,0.688092004033727,0.294281299997702,0.890928201940815,0.0733756986569902,0.12135384994586,0.0526951804217439,"KIN","CanESM2","winter","gbm"
0.5,5,20,1000,0.670222758951051,0.259423834561159,0.898079500915559,0.0790073675032503,0.112964999624639,0.0452690139212841,"KIN","CanESM2","winter","gbm"
0.01,1,20,2000,0.703567381437241,0.426577703831344,0.822626695163129,0.054005384425816,0.116133414610893,0.0764989884331511,"KIN","CanESM2","winter","gbm"
0.1,1,20,2000,0.688453234431076,0.374777994542241,0.833022788185804,0.0579283348817287,0.136605005765664,0.0785045164627892,"KIN","CanESM2","winter","gbm"
0.5,1,20,2000,0.684519931734356,0.352996186967294,0.845183744038165,0.066097574715071,0.142030067694223,0.0918432838099605,"KIN","CanESM2","winter","gbm"
0.01,3,20,2000,0.685590280011792,0.298712095955816,0.885934089633619,0.0697908586425316,0.0963119717992467,0.0613714923088016,"KIN","CanESM2","winter","gbm"
0.1,3,20,2000,0.672330374476902,0.282311296799711,0.89379349542238,0.0934860856765428,0.126307714525423,0.0469950568147662,"KIN","CanESM2","winter","gbm"
0.5,3,20,2000,0.68365516606807,0.29902392689628,0.879334863560706,0.0655237773592341,0.113761210515587,0.0482899931493527,"KIN","CanESM2","winter","gbm"
0.01,5,20,2000,0.680127170784494,0.287882382063115,0.889556195046503,0.0742192003048451,0.106620480122972,0.0611496556090037,"KIN","CanESM2","winter","gbm"
0.1,5,20,2000,0.689552949338272,0.298420358435739,0.886537662994982,0.0686847213897375,0.126029966764532,0.051416850022126,"KIN","CanESM2","winter","gbm"
0.5,5,20,2000,0.670449533675713,0.266954194721563,0.887599324140212,0.0775142362735123,0.124646868414057,0.050140647029719,"KIN","CanESM2","winter","gbm"
0.01,1,20,3000,0.699141271465933,0.412899990227586,0.823972335948852,0.0559581554747109,0.113746804618577,0.0713712141251698,"KIN","CanESM2","winter","gbm"
0.1,1,20,3000,0.687715750367995,0.367515166550342,0.834838214903336,0.0591439044850408,0.144866000293516,0.0867091874999428,"KIN","CanESM2","winter","gbm"
0.5,1,20,3000,0.691410451617535,0.374326732973394,0.827399587852834,0.0691015900691422,0.146753273960521,0.0978025920438161,"KIN","CanESM2","winter","gbm"
0.01,3,20,3000,0.685408376635991,0.292412379948871,0.890256234769629,0.0703384641341588,0.0996948371509821,0.0574854338912406,"KIN","CanESM2","winter","gbm"
0.1,3,20,3000,0.672022356985699,0.291495742645791,0.887135123858601,0.0922606554261688,0.128253293736777,0.0530371201475536,"KIN","CanESM2","winter","gbm"
0.5,3,20,3000,0.687466796963933,0.295749631985727,0.880512295765829,0.057190118331549,0.123755279919213,0.0518372747590132,"KIN","CanESM2","winter","gbm"
0.01,5,20,3000,0.679255496581745,0.283656286999805,0.891640325068002,0.0735842822427075,0.11102110869732,0.0581467679101378,"KIN","CanESM2","winter","gbm"
0.1,5,20,3000,0.687968497800542,0.293519612262437,0.891500600714444,0.0682952388612202,0.126834040650984,0.050442281007451,"KIN","CanESM2","winter","gbm"
0.5,5,20,3000,0.629969147066046,0.24373413424524,0.87497939148418,0.0955036444058982,0.107752106339404,0.0548256475965886,"KIN","CanESM2","winter","gbm"
0.01,1,20,4000,0.697189791266586,0.406875458663969,0.826049437100413,0.0581152720610659,0.115060929911123,0.0705142232312239,"KIN","CanESM2","winter","gbm"
0.1,1,20,4000,0.687705523386405,0.36699988744284,0.832584687173286,0.0598329788496945,0.152422986783065,0.0949219258141848,"KIN","CanESM2","winter","gbm"
0.5,1,20,4000,0.674969928044398,0.35265060889172,0.821818735506166,0.0936424099915523,0.1184514775108,0.10141107062643,"KIN","CanESM2","winter","gbm"
0.01,3,20,4000,0.684751507415339,0.291401256017795,0.891314841406159,0.0699249686850723,0.101256548122409,0.0578452344094669,"KIN","CanESM2","winter","gbm"
0.1,3,20,4000,0.6705637888198,0.290429552087691,0.885903086421901,0.0954317709147423,0.127917953820502,0.056193754732954,"KIN","CanESM2","winter","gbm"
0.5,3,20,4000,0.67362172477401,0.298590929608749,0.862674084226591,0.0552912028433323,0.119611250783904,0.0834867208541523,"KIN","CanESM2","winter","gbm"
0.01,5,20,4000,0.679027453119278,0.283687013347,0.891997974702189,0.0725772110672851,0.113890197859691,0.0572699869233085,"KIN","CanESM2","winter","gbm"
0.1,5,20,4000,0.6865318346146,0.2871400328904,0.897709959514219,0.0714561283535384,0.136104125410365,0.0540065266631132,"KIN","CanESM2","winter","gbm"
