"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.677812016769836,0.463613235407221,0.807451684799438,0.132926225368653,0.257019743161717,0.0935756351633173,"LMS","ACCESS1-0","summer","gbm"
0.1,1,20,1000,0.693031402213813,0.527002212323565,0.779473605526073,0.154341454672355,0.227609517764727,0.115027421019361,"LMS","ACCESS1-0","summer","gbm"
0.5,1,20,1000,0.662562994264349,0.469925524637011,0.767420777977479,0.156859099775309,0.270085273945981,0.133946362803591,"LMS","ACCESS1-0","summer","gbm"
0.01,3,20,1000,0.69008278947341,0.487391469108117,0.76671173182936,0.144907110245298,0.298155068912423,0.165633458057049,"LMS","ACCESS1-0","summer","gbm"
0.1,3,20,1000,0.677024375111206,0.471612470981875,0.790531216366297,0.153159727799562,0.256403826823929,0.104818550710555,"LMS","ACCESS1-0","summer","gbm"
0.5,3,20,1000,0.566607738776566,0.478602008303924,0.649317625875699,0.161543350049032,0.303621420284368,0.215889961910809,"LMS","ACCESS1-0","summer","gbm"
0.01,5,20,1000,0.707973654980145,0.556739618645362,0.748685497400451,0.129435145676713,0.236288773346079,0.171887734482981,"LMS","ACCESS1-0","summer","gbm"
0.1,5,20,1000,0.675410575048238,0.467211311543739,0.784849340844143,0.131885414556599,0.272343680405998,0.116503579466214,"LMS","ACCESS1-0","summer","gbm"
0.5,5,20,1000,0.582443530252049,0.342832664930683,0.773262692668054,0.162323245100904,0.280373376532607,0.130419783577737,"LMS","ACCESS1-0","summer","gbm"
0.01,1,20,2000,0.67972321812044,0.470277332775585,0.796838733715513,0.132184896150846,0.25597772574636,0.0921910432044526,"LMS","ACCESS1-0","summer","gbm"
0.1,1,20,2000,0.692831555221777,0.534095918431,0.77520649548443,0.148108967558494,0.209589893333506,0.120041660034261,"LMS","ACCESS1-0","summer","gbm"
0.5,1,20,2000,0.653179082943221,0.47131540319389,0.774079736097945,0.171724671274591,0.272479725718481,0.122243700959392,"LMS","ACCESS1-0","summer","gbm"
0.01,3,20,2000,0.689482173445669,0.481816383940617,0.779859114366727,0.15147544181505,0.299693740076901,0.157913610077372,"LMS","ACCESS1-0","summer","gbm"
0.1,3,20,2000,0.669222280260964,0.483558289112615,0.780628783754843,0.154936366900947,0.256702832598351,0.114238520974247,"LMS","ACCESS1-0","summer","gbm"
0.5,3,20,2000,0.506207738421872,0.496922892639423,0.486919575168579,0.154575665940512,0.294345161417005,0.235082128032469,"LMS","ACCESS1-0","summer","gbm"
0.01,5,20,2000,0.704127950375819,0.527354382383855,0.769650648571451,0.131709861396783,0.247652671123179,0.142051303174733,"LMS","ACCESS1-0","summer","gbm"
0.1,5,20,2000,0.676467470162567,0.465096377379367,0.783718219803713,0.126106952491256,0.267829988119533,0.124595985731291,"LMS","ACCESS1-0","summer","gbm"
0.5,5,20,2000,0.548645040462167,0.298942916649235,0.757472547754396,0.131339469206703,0.235232157045181,0.161711740895033,"LMS","ACCESS1-0","summer","gbm"
0.01,1,20,3000,0.675312039459358,0.475294881243263,0.792551536446936,0.140195732379385,0.259599275015339,0.0978303963440437,"LMS","ACCESS1-0","summer","gbm"
