"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.691497295245287,0.490064269459219,0.79630223860444,0.105098811535375,0.152892121252899,0.0961858365981171,"WCP","EC-EARTH","summer","gbm"
0.1,1,20,1000,0.68155559226634,0.43348720430192,0.832096754426488,0.106583084785478,0.123786642848723,0.0739205544334643,"WCP","EC-EARTH","summer","gbm"
0.5,1,20,1000,0.670076642339673,0.435320207568017,0.813618183977683,0.0879673606233933,0.133834335762946,0.095192845337958,"WCP","EC-EARTH","summer","gbm"
0.01,3,20,1000,0.696500416792769,0.468446742562317,0.823216406491633,0.0983087329010991,0.138168268604113,0.0686648116695513,"WCP","EC-EARTH","summer","gbm"
0.1,3,20,1000,0.69017194468204,0.420127499208184,0.844786826962945,0.0729723547712483,0.139830269787071,0.0760630031797096,"WCP","EC-EARTH","summer","gbm"
0.5,3,20,1000,0.652357528147877,0.473232941184143,0.759222780577134,0.0820549773133093,0.121503906280124,0.103052759833881,"WCP","EC-EARTH","summer","gbm"
0.01,5,20,1000,0.689142167996031,0.434663723371864,0.846746918869347,0.103774933166531,0.125020850766617,0.062384552004311,"WCP","EC-EARTH","summer","gbm"
0.1,5,20,1000,0.688376397784308,0.419301542044372,0.841593863854534,0.0764325649258267,0.115581835527498,0.0802069696049671,"WCP","EC-EARTH","summer","gbm"
0.5,5,20,1000,0.658083552777362,0.444816613783209,0.77958550404674,0.0663922931969143,0.153259154143889,0.11132388980821,"WCP","EC-EARTH","summer","gbm"
0.01,1,20,2000,0.691138878874624,0.488859109861705,0.797966949993353,0.100088683054409,0.159904265286927,0.0996296241577207,"WCP","EC-EARTH","summer","gbm"
0.1,1,20,2000,0.677410532528111,0.422741897260384,0.836336508852196,0.108280828973125,0.122714259500414,0.0665114126742269,"WCP","EC-EARTH","summer","gbm"
0.5,1,20,2000,0.668704797926213,0.432008359936169,0.817090255900046,0.0839334640321257,0.126980513318323,0.0862984753288379,"WCP","EC-EARTH","summer","gbm"
0.01,3,20,2000,0.694851194651918,0.447544355034779,0.837259256915692,0.0941852074974331,0.136048105738473,0.0683336286666046,"WCP","EC-EARTH","summer","gbm"
0.1,3,20,2000,0.68862261965802,0.415758443654949,0.84583876896895,0.0739572262239367,0.137328182685423,0.0710616910982202,"WCP","EC-EARTH","summer","gbm"
0.5,3,20,2000,0.632255240704054,0.525141801579843,0.684169233182643,0.0935802028446492,0.194696238899337,0.200788162523208,"WCP","EC-EARTH","summer","gbm"
0.01,5,20,2000,0.688014208728143,0.427044919220544,0.847928866969609,0.100412224693682,0.125834783356946,0.0638905065014482,"WCP","EC-EARTH","summer","gbm"
0.1,5,20,2000,0.685832983202295,0.4335311618778,0.825245438970278,0.0784972827424967,0.122303141710446,0.0952281759357508,"WCP","EC-EARTH","summer","gbm"
0.5,5,20,2000,0.623395243343977,0.389302279688216,0.777287520186374,0.0916248994005445,0.12061517048788,0.119401081190004,"WCP","EC-EARTH","summer","gbm"
0.01,1,20,3000,0.689666506367482,0.472359158389091,0.809521601306703,0.0995682660432375,0.156081935323046,0.103250382112075,"WCP","EC-EARTH","summer","gbm"
0.1,1,20,3000,0.678694269278672,0.427909545570048,0.830324687864481,0.0999900864716196,0.124287817403354,0.0764337061497277,"WCP","EC-EARTH","summer","gbm"
0.5,1,20,3000,0.665555003933606,0.423498656260444,0.818115264904134,0.0913336538446501,0.133038664911732,0.0826973000201741,"WCP","EC-EARTH","summer","gbm"
0.01,3,20,3000,0.692880837910289,0.435144851500951,0.845313172082931,0.0926795149916292,0.130338045886163,0.0610444756729916,"WCP","EC-EARTH","summer","gbm"
0.1,3,20,3000,0.686718964705385,0.41177118872752,0.846871244162174,0.0746942449402027,0.134538345189378,0.0688976295393291,"WCP","EC-EARTH","summer","gbm"
0.5,3,20,3000,0.623950957950505,0.520918197826388,0.689802605511287,0.106860542497871,0.198271543786907,0.208922619467233,"WCP","EC-EARTH","summer","gbm"
0.01,5,20,3000,0.68716907770691,0.423690366637638,0.848744420295543,0.0961424486945674,0.124079562293717,0.0637351210989598,"WCP","EC-EARTH","summer","gbm"
0.1,5,20,3000,0.688412461612927,0.436657616965064,0.824138018305548,0.0732894509975033,0.122059263482339,0.0953523119973934,"WCP","EC-EARTH","summer","gbm"
0.5,5,20,3000,0.581106900901725,0.388077724412155,0.729329174374725,0.0755704968717425,0.179539676739031,0.159467933332178,"WCP","EC-EARTH","summer","gbm"
0.01,1,20,4000,0.688409133237803,0.465624162192753,0.814387343228905,0.100219483718362,0.157029992173062,0.103853471124344,"WCP","EC-EARTH","summer","gbm"
0.1,1,20,4000,0.678161311317836,0.417573539014203,0.836504618895214,0.0994524264803518,0.11600328528028,0.0599343033409134,"WCP","EC-EARTH","summer","gbm"
0.5,1,20,4000,0.669538680833308,0.424823448324552,0.816653406544657,0.0752403886849502,0.126344773327942,0.087388547445474,"WCP","EC-EARTH","summer","gbm"
0.01,3,20,4000,0.690794630755227,0.43408567673184,0.844221748393842,0.09274872367672,0.135035103236498,0.0688685159315077,"WCP","EC-EARTH","summer","gbm"
0.1,3,20,4000,0.683868875472842,0.412911246644079,0.841830936280954,0.0788050941899146,0.132438489490292,0.0664348914860092,"WCP","EC-EARTH","summer","gbm"
0.5,3,20,4000,0.62061021134451,0.528624049382174,0.680721723254472,0.106090123990608,0.19424230975922,0.201424312106615,"WCP","EC-EARTH","summer","gbm"
0.01,5,20,4000,0.686626309255539,0.422348176380359,0.847998556116819,0.0955588904991208,0.12498586363592,0.0647679112935243,"WCP","EC-EARTH","summer","gbm"
0.1,5,20,4000,0.686367759379762,0.429170924844195,0.825471232020464,0.0751433876225489,0.114181221614144,0.0885248623090159,"WCP","EC-EARTH","summer","gbm"
0.5,5,20,4000,0.56241248739021,0.356780580775187,0.740082541609887,0.0495945604136949,0.169652614277061,0.164020174241923,"WCP","EC-EARTH","summer","gbm"
0.01,1,20,5000,0.687124847760832,0.459767451930722,0.817916451323402,0.101370433587908,0.156545111818941,0.103892053697307,"WCP","EC-EARTH","summer","gbm"
0.1,1,20,5000,0.678204198858333,0.419647792804647,0.834065361673269,0.0947691770246418,0.114174421559801,0.0604532216478722,"WCP","EC-EARTH","summer","gbm"
0.5,1,20,5000,0.666046319446503,0.427171435997269,0.80962044563799,0.0802042593666615,0.136607993647681,0.0945796884656207,"WCP","EC-EARTH","summer","gbm"
0.01,3,20,5000,0.688985986835085,0.433073494664777,0.844840894920283,0.0932753956730875,0.136732422869716,0.0681758484794186,"WCP","EC-EARTH","summer","gbm"
