"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,2000,0.643340065435557,0.467362436668057,0.806909901077106,0.144899632094104,0.171474870823176,0.0476668717006766,"IYA","GISS-E2-H-CC","summer","gbm"
0.1,1,20,2000,0.650784264877262,0.501907038780418,0.773800406127502,0.142017376929137,0.230350893666551,0.056144327430026,"IYA","GISS-E2-H-CC","summer","gbm"
0.5,1,20,2000,0.598145056063755,0.509276152180914,0.694008521472263,0.137338834476254,0.188553701295793,0.0697872944407763,"IYA","GISS-E2-H-CC","summer","gbm"
0.01,3,20,2000,0.666978310850213,0.580247038484135,0.77349581308525,0.153034482100684,0.199006991752084,0.0206377934169297,"IYA","GISS-E2-H-CC","summer","gbm"
0.1,3,20,2000,0.646150386215043,0.522184480207475,0.773920533634065,0.139129289903779,0.165569389355054,0.0581185709752069,"IYA","GISS-E2-H-CC","summer","gbm"
0.5,3,20,2000,0.60371700330612,0.475011162494264,0.77579472495927,0.141982493412225,0.243621955702838,0.0346541976789091,"IYA","GISS-E2-H-CC","summer","gbm"
0.01,5,20,2000,0.661149083155412,0.551046681506442,0.779493782111899,0.154672098247552,0.215271424824444,0.0557094476323745,"IYA","GISS-E2-H-CC","summer","gbm"
0.1,5,20,2000,0.626962422221567,0.493424733880131,0.754571537382463,0.144104577583566,0.217065010686118,0.02734623941338,"IYA","GISS-E2-H-CC","summer","gbm"
0.5,5,20,2000,0.554699896945465,0.569336510457968,0.604341660431329,0.0761946928316893,0.24965449215989,0.178554481452602,"IYA","GISS-E2-H-CC","summer","gbm"
0.01,1,20,4000,0.633988788167897,0.472841047352336,0.808568533133576,0.149262192657266,0.181156083514402,0.0453801031988084,"IYA","GISS-E2-H-CC","summer","gbm"
0.1,1,20,4000,0.651185005101555,0.582757401527814,0.733546294393337,0.140040957092703,0.220603091219682,0.05012976607732,"IYA","GISS-E2-H-CC","summer","gbm"
0.5,1,20,4000,0.606903379161355,0.589933357804428,0.663521994823631,0.137304899626847,0.210465680304732,0.102478083422818,"IYA","GISS-E2-H-CC","summer","gbm"
0.01,3,20,4000,0.667150173652291,0.566242688747693,0.772167800246035,0.150161715627505,0.193728582253327,0.0248731800279655,"IYA","GISS-E2-H-CC","summer","gbm"
0.1,3,20,4000,0.642103050023476,0.541137936024273,0.75191681162425,0.136524508788691,0.185063415747488,0.0554086669929009,"IYA","GISS-E2-H-CC","summer","gbm"
0.5,3,20,4000,0.554070722696316,0.399658601734055,0.741078604129156,0.0932328414717343,0.142010555139489,0.140413423758051,"IYA","GISS-E2-H-CC","summer","gbm"
0.01,5,20,4000,0.657947898208242,0.53336674023214,0.777481333450237,0.153044831935384,0.228446163021254,0.0542210597230769,"IYA","GISS-E2-H-CC","summer","gbm"
0.1,5,20,4000,0.622288859483816,0.497459301818848,0.748881771355313,0.143582623269009,0.200796173080618,0.0451147865186909,"IYA","GISS-E2-H-CC","summer","gbm"
0.5,5,20,4000,0.558904855122881,0.560861934186782,0.617215742870628,0.0765739353839008,0.257768625720807,0.188636783428552,"IYA","GISS-E2-H-CC","summer","gbm"
0.01,1,20,6000,0.633598778955916,0.459912178147095,0.809187591560425,0.149119457673948,0.188132337670486,0.0449483754378624,"IYA","GISS-E2-H-CC","summer","gbm"
0.1,1,20,6000,0.648641934692061,0.544102597145426,0.757120060320403,0.140408493562606,0.191839252505115,0.0546436541407761,"IYA","GISS-E2-H-CC","summer","gbm"
0.5,1,20,6000,0.604381725547023,0.592990348448657,0.661022284869988,0.139006904711997,0.21684960977859,0.0979419788610384,"IYA","GISS-E2-H-CC","summer","gbm"
