"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.801124569334111,0.581771978564736,0.893856865885319,0.107002203001345,0.128173091693703,0.0457312663490124,"ORC","NorESM1-M","summer","gbm"
0.1,1,20,1000,0.769069539408793,0.534139467282071,0.885564810323087,0.0842147893018678,0.156380818388819,0.0756189186889424,"ORC","NorESM1-M","summer","gbm"
0.5,1,20,1000,0.772063785214606,0.518968251258536,0.881786456627897,0.091969800167864,0.12671690698702,0.075178311408683,"ORC","NorESM1-M","summer","gbm"
0.01,3,20,1000,0.832298043629797,0.517567143261626,0.907233862222869,0.055651565518889,0.129585526530395,0.0561872167748344,"ORC","NorESM1-M","summer","gbm"
0.1,3,20,1000,0.813920972507856,0.571675393041147,0.867825532291512,0.0509536941634002,0.186318061099377,0.0880011317598129,"ORC","NorESM1-M","summer","gbm"
0.5,3,20,1000,0.732188077542109,0.522252688605359,0.824038965729449,0.0834680758570341,0.136498562423805,0.159903275056781,"ORC","NorESM1-M","summer","gbm"
0.01,5,20,1000,0.832577453832919,0.546200531777023,0.887224144295297,0.0559526767480471,0.131331545434663,0.0727523721448735,"ORC","NorESM1-M","summer","gbm"
0.1,5,20,1000,0.817840967014094,0.487776122938432,0.899156432802896,0.0439107814337404,0.135741304549673,0.0524024221172492,"ORC","NorESM1-M","summer","gbm"
0.5,5,20,1000,0.749943642683828,0.531431340463805,0.812193079057507,0.142255053847058,0.219708392120706,0.156968884938675,"ORC","NorESM1-M","summer","gbm"
0.01,1,20,2000,0.798374273142261,0.551263335677573,0.878977301305898,0.0825594068862013,0.160536151294171,0.0639161892433327,"ORC","NorESM1-M","summer","gbm"
0.1,1,20,2000,0.766224706309728,0.520537107885166,0.880076389200972,0.0822967998887444,0.153866165175669,0.0800330493117141,"ORC","NorESM1-M","summer","gbm"
0.5,1,20,2000,0.758713463885235,0.488622406275283,0.883228870726763,0.0669915889386961,0.115696683976034,0.0744057266600288,"ORC","NorESM1-M","summer","gbm"
0.01,3,20,2000,0.825368962661805,0.504135059758603,0.907256679369833,0.0480622245831724,0.119760880374722,0.0486831891120306,"ORC","NorESM1-M","summer","gbm"
0.1,3,20,2000,0.813493410612862,0.56497233954346,0.866643294984602,0.048407514429468,0.178248419037274,0.0878981057531228,"ORC","NorESM1-M","summer","gbm"
0.5,3,20,2000,0.606944632306551,0.472583185864946,0.696992919847386,0.152945043580069,0.245747399587737,0.345964554383683,"ORC","NorESM1-M","summer","gbm"
0.01,5,20,2000,0.828822069192759,0.528279854051679,0.888941733711525,0.0457362887221685,0.150512595892158,0.0703714296407359,"ORC","NorESM1-M","summer","gbm"
0.1,5,20,2000,0.812455786274743,0.49327910390209,0.893979354489164,0.041473512747096,0.13812820487447,0.0573348746183862,"ORC","NorESM1-M","summer","gbm"
0.5,5,20,2000,0.647420239099338,0.498989671930774,0.708883110937324,0.186649211464774,0.230126942617309,0.358273621923463,"ORC","NorESM1-M","summer","gbm"
0.01,1,20,3000,0.800822255299678,0.557608414766958,0.875871150574376,0.0734637091269619,0.153487000467128,0.0668313813850325,"ORC","NorESM1-M","summer","gbm"
0.1,1,20,3000,0.758988441019039,0.518154297773815,0.879200739283994,0.0818037629975863,0.148634104075603,0.0777390172832793,"ORC","NorESM1-M","summer","gbm"
0.5,1,20,3000,0.750280073331478,0.513476701723876,0.861077170769815,0.0524888662621861,0.150734962296871,0.107509795637592,"ORC","NorESM1-M","summer","gbm"
0.01,3,20,3000,0.81913468066853,0.503291101015246,0.9047761300524,0.0471102041331794,0.126370282237841,0.0477163883608673,"ORC","NorESM1-M","summer","gbm"
0.1,3,20,3000,0.810398679485903,0.562607137257206,0.861829833768958,0.0483205116237382,0.175276152797633,0.0969497535121406,"ORC","NorESM1-M","summer","gbm"
0.5,3,20,3000,0.595537382359542,0.475460565236349,0.693555967373141,0.131665503426014,0.245963034557129,0.343220133057337,"ORC","NorESM1-M","summer","gbm"
