"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.784262701114651,0.224766706974849,0.908588602572207,0.908121634531874,0.778052771059273,0.268033774232212,0.17056521267579,0.908121634531874,0.287082517211988,0.0133585001332741,0.0114549586779182,0.00730782808648503,0.0178586306644534,0.014674999950873,0.0232071156418056,0.00733612013726656,0.0178586306644534,0.0100070826139929,"SRP","winter","NorESM1-M","svm"
