"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.355027502604723,0.016916520593716,0.563971417867998,0.785185426437381,0.333452466504812,0.0273863159722525,0.0511833325530631,0.785185426437381,0.101437693984439,0.344918548138315,0.0251024230893373,0.0906988119143588,0.406572795622805,0.380697373305616,0.0316462795712175,0.0216440522165871,0.406572795622805,0.0325167590446245,"SRP","winter","NorESM1-M","ann"
