"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.711442839415352,0.651992893925878,0.644221536804431,0.143206230739574,0.241974594740387,0.309077928939171,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,1000,0.691441097872699,0.538056176377396,0.703660742912736,0.139072015177101,0.271466947411168,0.297754528951044,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,1000,0.679044648505565,0.521033425325315,0.762076295217123,0.121578728702866,0.248299363946166,0.21534598544321,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,1000,0.683078911600445,0.576435345793173,0.680497684716703,0.141126355227431,0.283132758940927,0.317766313501177,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,1000,0.634117618098646,0.488305411045768,0.717930730961542,0.16568811991339,0.271467959719604,0.308197416331122,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,1000,0.605699779416536,0.43131080660962,0.742771092960369,0.186196544262847,0.254968561653194,0.272353296051193,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,1000,0.664137579564871,0.509174443799542,0.702254664452832,0.16471859489799,0.27939547079644,0.323267679120417,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,1000,0.636911918006494,0.465074680816474,0.721941614033912,0.152793733638198,0.280287489446919,0.308426550530772,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,1000,0.652204327821421,0.422266768812927,0.749926131987667,0.117635108368618,0.237976074209677,0.253667030576438,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,2000,0.703986800678512,0.633324589756429,0.66580113923524,0.140502127593892,0.248961654974602,0.292713013465719,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,2000,0.691439638202452,0.530749675794389,0.708171327861677,0.130593807592352,0.271570701452342,0.291070814839585,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,2000,0.664940434018544,0.513791988269678,0.749340250009495,0.13175166891101,0.264805523169,0.243674678180345,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,2000,0.66902166665913,0.559158332480741,0.710702668594073,0.142977161618631,0.277870702947508,0.303848543698963,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,2000,0.612759989222422,0.429698454177396,0.727506813381272,0.186498685331528,0.25610831202726,0.302886543746297,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,2000,0.606692811348722,0.437714002747299,0.730117236293735,0.193853356507177,0.261512012455696,0.296458412040127,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,2000,0.647702857457648,0.49291782141229,0.71688140596625,0.166815286801911,0.283245558730067,0.312572380039896,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,2000,0.636518570830834,0.46198385367338,0.733484308968818,0.148824768431455,0.275943785868211,0.29094168251338,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,2000,0.576922382585495,0.387747153450492,0.697398842955663,0.105327714715013,0.24346693486364,0.268215128275763,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,3000,0.695970507103471,0.630989188436951,0.672428360381369,0.143942129804705,0.255861517197237,0.297808540257589,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,3000,0.688839808582633,0.527819594343087,0.73129061526771,0.126100390316768,0.269204858040734,0.251353542276256,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,3000,0.641755224639317,0.448294800435408,0.755867099622617,0.189592253392182,0.269760327603822,0.254882479471601,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,3000,0.665350950754728,0.549312442267127,0.716681243168666,0.13936802296849,0.27698220662,0.30822884979215,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,3000,0.62947159127216,0.449501305607704,0.747035001913081,0.163684466664229,0.25050778763175,0.269704658942091,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,3000,0.597978587054952,0.377585997711877,0.736048832535042,0.196234899594254,0.242476461372071,0.294071077382073,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,3000,0.643579394110948,0.470372991604393,0.723379426254317,0.162338576109099,0.2717206853273,0.304288275846867,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,3000,0.637664066944698,0.446056748923758,0.748297365638043,0.144385535875242,0.255953683379326,0.27764276847693,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,3000,0.597252192735111,0.466096441107903,0.692769263024934,0.103515822786063,0.247256481519725,0.269098591822751,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,1,20,4000,0.695889086523647,0.621274670450513,0.676546761973212,0.141843054989854,0.256813905236802,0.299741296240765,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,1,20,4000,0.691586230868659,0.521424149563288,0.739210660033053,0.120285387121203,0.266065585784174,0.241529077403604,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,1,20,4000,0.649642067214979,0.459766629476873,0.762161033846478,0.187120914252598,0.278672521646333,0.243283569041421,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,3,20,4000,0.660835666775775,0.487720327411151,0.721733717719315,0.13665306715282,0.279028698102564,0.304625021926163,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,3,20,4000,0.616361998452063,0.414493539930793,0.746945950959071,0.178398048855664,0.257062145775451,0.270178309859523,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,3,20,4000,0.595785137932976,0.395951419854567,0.723446908435579,0.201078448630685,0.248952012674214,0.295483621582026,"SRP","GISS-E2-H-CC","summer","gbm"
0.01,5,20,4000,0.642871762433137,0.454624397422481,0.729777522350545,0.159133604939818,0.252924142894018,0.289364035458518,"SRP","GISS-E2-H-CC","summer","gbm"
0.1,5,20,4000,0.631964480124918,0.440589353091051,0.744666491811793,0.150170673566816,0.260205293598355,0.291154192129629,"SRP","GISS-E2-H-CC","summer","gbm"
0.5,5,20,4000,0.52334037932042,0.46057258821578,0.620726604390473,0.0988978138531672,0.245701119275154,0.244299232409125,"SRP","GISS-E2-H-CC","summer","gbm"
