"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.512450978618827,0.140229517647541,0.723146377056062,0.908467300896377,0.492388333098492,0.119943067469191,0.126055010105986,0.908467300896377,0.213699966776819,0.372646130097178,0.119431725469807,0.191652981370963,0.0671868316133838,0.3947934996881,0.0886492420471813,0.0665143426009593,0.0671868316133838,0.103706414519063,"MAC","winter","CanESM2","ann"
