"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
0.5,0.917402034400593,0.387483279008544,0.925298465518036,0.885185185185185,0.918519288022208,0.400644745158263,0.274828502818508,0.885185185185185,0.418810063120184,0.00816974241969991,0.0243389721425466,0.0238999785181269,0.0557609372377097,0.00945404526455748,0.0615596415908101,0.0190737454460798,0.0557609372377097,0.0227173870507684,"ORC","winter","GISS-E2-H-CC","svm"
