"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.625189192207883,0.0947749252706485,0.75308893942584,0.816951120638716,0.614839936168048,0.152798621179249,0.160404503161942,0.816951120638716,0.168951403515376,0.128982373316715,0.0358258439220921,0.0957981829532177,0.286765754950208,0.150291517016589,0.0478072597325387,0.178200370717021,0.286765754950208,0.0581923490001654,"WAB","winter","NorESM1-M","ann"
