"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.692750801841161,0.447473723485374,0.762442117136052,0.0987614770174759,0.153063523115169,0.0935455468381637,"DMS","MIROC-ESM","winter","gbm"
0.1,1,20,1000,0.674202687278137,0.384627362470877,0.787675065166281,0.0984909444749091,0.0825523015730007,0.0589368729838735,"DMS","MIROC-ESM","winter","gbm"
0.5,1,20,1000,0.660752111093247,0.363578844284666,0.791756065866077,0.098976029373872,0.101520563363902,0.0708351099244426,"DMS","MIROC-ESM","winter","gbm"
0.01,3,20,1000,0.671557592129698,0.372103247924231,0.781110185796478,0.0978434631894967,0.104130405585963,0.0729341169006433,"DMS","MIROC-ESM","winter","gbm"
0.1,3,20,1000,0.654243602817985,0.341583149506531,0.797936922510791,0.0978952466212701,0.0679810449484054,0.0714170012440438,"DMS","MIROC-ESM","winter","gbm"
0.5,3,20,1000,0.636067300825118,0.425553112351208,0.717744699398877,0.0863878731473604,0.149173780217395,0.180728614474816,"DMS","MIROC-ESM","winter","gbm"
0.01,5,20,1000,0.686143813894729,0.366891995320996,0.794122898709954,0.0749075521028471,0.111828635666747,0.0879663250469293,"DMS","MIROC-ESM","winter","gbm"
0.1,5,20,1000,0.655199612759926,0.369900449292191,0.7851702921079,0.0823999588344751,0.0927493418357465,0.0790511254826865,"DMS","MIROC-ESM","winter","gbm"
0.5,5,20,1000,0.592275692606194,0.378633208266148,0.718068974482411,0.0937521824947824,0.197796174483462,0.233728819560326,"DMS","MIROC-ESM","winter","gbm"
0.01,1,20,2000,0.689494794380378,0.4208041926593,0.77445695613137,0.0966168419392586,0.133187198429758,0.0861936432937094,"DMS","MIROC-ESM","winter","gbm"
0.1,1,20,2000,0.670158284337814,0.371369773310815,0.800222722301984,0.0998729741920612,0.0848525750800666,0.0695760953012367,"DMS","MIROC-ESM","winter","gbm"
0.5,1,20,2000,0.656229040044958,0.350737599699662,0.800300872417285,0.0998970754212738,0.110784479025268,0.078373961586934,"DMS","MIROC-ESM","winter","gbm"
0.01,3,20,2000,0.666256324971331,0.341680666166487,0.799575327227717,0.0954835553446317,0.103015530838021,0.0799933313404528,"DMS","MIROC-ESM","winter","gbm"
0.1,3,20,2000,0.64651128710999,0.344525895364579,0.799322783853373,0.0917398670640287,0.0624954756984554,0.069123389995635,"DMS","MIROC-ESM","winter","gbm"
0.5,3,20,2000,0.602848520438161,0.437171518020377,0.673992217147409,0.0931373315473382,0.146024212269863,0.185961876077347,"DMS","MIROC-ESM","winter","gbm"
0.01,5,20,2000,0.679476998202018,0.36324994542338,0.789366422056781,0.0753254402770876,0.109740890655557,0.0874640633083683,"DMS","MIROC-ESM","winter","gbm"
0.1,5,20,2000,0.652612378061664,0.368026130674208,0.784161979206414,0.0788787119169528,0.0924307416626791,0.0819387505457702,"DMS","MIROC-ESM","winter","gbm"
