"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.63781781492381,0.184518009854572,0.682864398782771,0.648127608825283,0.637326007007223,0.177473144989963,0.20942382741805,0.648127608825283,0.297576174041589,0.408811687905058,0.233084951226272,0.198216156933455,0.382619505935777,0.446839464723751,0.216210800323637,0.270358754293463,0.382619505935777,0.206773475119486,"IYA","winter","CanESM2","ann"
