"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.615908411655922,0.202860373778996,0.894638992283482,0.0551993815444529,0.0799556457409578,0.0366260361884567,"AFS","BCC-CSM1.1","winter","rf"
4,"gini",1,0.622042693394851,0.208713005050327,0.892147337763433,0.0522833210803274,0.0973257246205737,0.04275572732692,"AFS","BCC-CSM1.1","winter","rf"
5,"gini",1,0.618163160223109,0.20881215472452,0.889814745209512,0.0580694639617677,0.0895425588590358,0.043292660831277,"AFS","BCC-CSM1.1","winter","rf"
