"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.772851216464366,0.182279897990848,0.809673364673789,0.751894104422741,0.773914912629026,0.178299925374113,0.149430076300693,0.751894104422741,0.248327766288867,0.0573974292652623,0.0539316742655409,0.0991520922115575,0.0956298311265177,0.0604222841162573,0.160651256149956,0.0317209715394137,0.0956298311265177,0.0480505344583517,"KIN","winter","NorESM1-M"
